model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
google/gemma-2-2b,control_subject_verb_0001,control_subject_verb,past-tense gender,-43.87175369262695,-49.7715950012207,10,10,1,-0.8729667663574219,0.9412251710891724,1
google/gemma-2-2b,control_subject_verb_0002,control_subject_verb,past-tense gender,-45.98808670043945,-50.012901306152344,9,9,1,-0.6915969848632812,0.7217942476272583,1
google/gemma-2-2b,control_subject_verb_0003,control_subject_verb,past-tense gender,-38.63774108886719,-42.455169677734375,8,8,1,-0.8902473449707031,0.9503269195556641,1
google/gemma-2-2b,control_subject_verb_0004,control_subject_verb,past-tense gender,-55.857093811035156,-61.767337799072266,9,9,1,-0.890823245048523,0.9700736999511719,1
google/gemma-2-2b,control_subject_verb_0005,control_subject_verb,past-tense gender,-50.635986328125,-55.68364334106445,9,9,1,-1.1019039154052734,1.1419793367385864,1
google/gemma-2-2b,control_subject_verb_0006,control_subject_verb,past-tense gender,-47.33958053588867,-54.31841278076172,9,9,1,-0.712646484375,0.8385829925537109,1
google/gemma-2-2b,control_subject_verb_0007,control_subject_verb,past-tense gender,-46.50058364868164,-49.3914909362793,10,11,1,-0.7771987915039062,0.9071599245071411,1
google/gemma-2-2b,control_subject_verb_0008,control_subject_verb,past-tense gender,-55.499534606933594,-57.33526611328125,9,10,1,-0.8578548431396484,1.044620394706726,1
google/gemma-2-2b,control_subject_verb_0009,control_subject_verb,past-tense gender,-51.29869079589844,-54.63736343383789,11,11,1,-1.172079086303711,1.2927398681640625,1
google/gemma-2-2b,control_subject_verb_0010,control_subject_verb,past-tense gender,-49.37691879272461,-53.588680267333984,11,11,1,-1.060903549194336,1.1496849060058594,1
google/gemma-2-2b,control_subject_verb_0011,control_subject_verb,past-tense gender,-54.66042709350586,-59.08864212036133,9,9,1,-0.9194793701171875,1.0130635499954224,1
google/gemma-2-2b,control_subject_verb_0012,control_subject_verb,past-tense gender,-49.20867156982422,-52.784393310546875,9,9,1,-0.7360343933105469,0.8711625337600708,1
google/gemma-2-2b,control_subject_verb_0013,control_subject_verb,past-tense gender,-58.8419189453125,-64.50016784667969,9,9,1,-0.9489573240280151,1.0944956541061401,1
google/gemma-2-2b,control_subject_verb_0014,control_subject_verb,past-tense gender,-52.668678283691406,-55.18264389038086,9,10,1,-0.8259925842285156,0.9526766538619995,1
google/gemma-2-2b,control_subject_verb_0015,control_subject_verb,past-tense gender,-40.72169876098633,-44.73007583618164,11,11,1,-1.0742359161376953,1.095626950263977,1
google/gemma-2-2b,control_subject_verb_0016,control_subject_verb,past-tense gender,-46.359214782714844,-50.395050048828125,10,10,1,-0.8250924348831177,0.8573398590087891,1
google/gemma-2-2b,control_subject_verb_0017,control_subject_verb,past-tense gender,-48.59674835205078,-55.1860237121582,9,9,1,-0.7115440368652344,0.833572268486023,1
google/gemma-2-2b,control_subject_verb_0018,control_subject_verb,past-tense gender,-55.00200653076172,-57.43323516845703,11,11,1,-1.026260495185852,1.1022549867630005,1
google/gemma-2-2b,control_subject_verb_0019,control_subject_verb,past-tense gender,-47.46033477783203,-52.265235900878906,9,10,1,-0.8245943784713745,0.9498405456542969,1
google/gemma-2-2b,control_subject_verb_0020,control_subject_verb,past-tense gender,-58.443946838378906,-57.139556884765625,9,10,0,-0.9266242980957031,1.088937759399414,1
google/gemma-2-2b,control_subject_verb_0021,control_subject_verb,past-tense gender,-46.98716735839844,-51.31013870239258,11,11,1,-1.1027814149856567,1.2086963653564453,1
google/gemma-2-2b,control_subject_verb_0022,control_subject_verb,past-tense gender,-48.39794921875,-57.22101974487305,10,10,1,-1.0152510404586792,1.1942596435546875,1
google/gemma-2-2b,control_subject_verb_0023,control_subject_verb,past-tense gender,-62.15354537963867,-65.53330993652344,9,9,1,-0.7259484529495239,0.8027018308639526,1
google/gemma-2-2b,control_subject_verb_0024,control_subject_verb,past-tense gender,-54.03461456298828,-57.135169982910156,9,9,1,-0.7124042510986328,0.7265987396240234,1
google/gemma-2-2b,control_subject_verb_0025,control_subject_verb,past-tense gender,-43.65968322753906,-48.60199737548828,12,12,1,-1.1117916107177734,1.1982117891311646,1
google/gemma-2-2b,control_subject_verb_0026,control_subject_verb,past-tense gender,-51.1396484375,-54.34314727783203,11,11,1,-1.013113021850586,1.0363216400146484,1
google/gemma-2-2b,control_subject_verb_0027,control_subject_verb,past-tense gender,-47.67637252807617,-52.2952880859375,9,9,1,-0.8747997283935547,0.9160596132278442,1
google/gemma-2-2b,control_subject_verb_0028,control_subject_verb,past-tense gender,-47.105594635009766,-53.47227478027344,9,9,1,-0.7461624145507812,0.8499850034713745,1
google/gemma-2-2b,control_subject_verb_0029,control_subject_verb,past-tense gender,-47.19272232055664,-51.11888885498047,10,10,1,-0.9715882539749146,0.9931659698486328,1
google/gemma-2-2b,control_subject_verb_0030,control_subject_verb,past-tense gender,-45.037567138671875,-49.0554313659668,12,12,1,-1.0126398801803589,1.0609703063964844,1
google/gemma-2-2b,control_subject_verb_0031,control_subject_verb,past-tense gender,-45.04884338378906,-49.29179000854492,7,7,1,-0.9338780641555786,1.0175819396972656,1
google/gemma-2-2b,control_subject_verb_0032,control_subject_verb,past-tense gender,-53.24723815917969,-57.49869155883789,10,10,1,-1.2480260133743286,1.2855091094970703,1
google/gemma-2-2b,control_subject_verb_0033,control_subject_verb,past-tense gender,-45.303062438964844,-51.6401252746582,10,10,1,-0.93438720703125,1.0203056335449219,1
google/gemma-2-2b,control_subject_verb_0034,control_subject_verb,past-tense gender,-48.31558609008789,-51.839805603027344,11,11,1,-0.9416656494140625,1.0201282501220703,1
google/gemma-2-2b,control_subject_verb_0035,control_subject_verb,past-tense gender,-45.63560485839844,-48.79795837402344,11,11,1,-1.1225337982177734,1.1748639345169067,1
google/gemma-2-2b,control_subject_verb_0036,control_subject_verb,past-tense gender,-49.1815185546875,-53.02418518066406,9,9,1,-1.1062184572219849,1.1627179384231567,1
google/gemma-2-2b,control_subject_verb_0037,control_subject_verb,past-tense gender,-51.76544189453125,-58.11699676513672,8,8,1,-0.8415870666503906,1.0347270965576172,1
google/gemma-2-2b,control_subject_verb_0038,control_subject_verb,past-tense gender,-44.648582458496094,-49.860252380371094,11,11,1,-0.9896373748779297,1.0834711790084839,1
google/gemma-2-2b,control_subject_verb_0039,control_subject_verb,past-tense gender,-42.40991973876953,-45.55302429199219,10,10,1,-0.9709300994873047,0.9817827939987183,1
google/gemma-2-2b,control_subject_verb_0040,control_subject_verb,past-tense gender,-50.6641731262207,-54.91575241088867,9,9,1,-0.7936649322509766,0.9094581604003906,1
google/gemma-2-2b,control_subject_verb_0041,control_subject_verb,past-tense gender,-46.70411682128906,-49.7715950012207,8,8,1,-0.9853421449661255,1.1562175750732422,1
google/gemma-2-2b,control_subject_verb_0042,control_subject_verb,past-tense gender,-44.50578308105469,-46.90131378173828,10,10,1,-0.9129372835159302,1.03631591796875,1
google/gemma-2-2b,control_subject_verb_0043,control_subject_verb,past-tense gender,-51.766319274902344,-58.227455139160156,10,10,1,-1.052175521850586,1.1418094635009766,1
google/gemma-2-2b,control_subject_verb_0044,control_subject_verb,past-tense gender,-46.569461822509766,-52.437767028808594,7,7,1,-0.9643001556396484,1.1457575559616089,1
google/gemma-2-2b,control_subject_verb_0045,control_subject_verb,past-tense gender,-50.467506408691406,-52.03124237060547,10,10,1,-0.7658616304397583,0.7650641202926636,0
google/gemma-2-2b,control_subject_verb_0046,control_subject_verb,past-tense gender,-43.711246490478516,-49.31980514526367,9,9,1,-1.1320172548294067,1.2850971221923828,1
google/gemma-2-2b,control_subject_verb_0047,control_subject_verb,past-tense gender,-48.21335983276367,-51.824859619140625,10,10,1,-1.0499267578125,1.1898860931396484,1
google/gemma-2-2b,control_subject_verb_0048,control_subject_verb,past-tense gender,-49.87102508544922,-56.245361328125,9,9,1,-0.840286135673523,0.8934402465820312,1
google/gemma-2-2b,control_subject_verb_0049,control_subject_verb,past-tense gender,-42.5823974609375,-46.897857666015625,8,8,1,-0.9263858795166016,0.9965362548828125,1
google/gemma-2-2b,control_subject_verb_0050,control_subject_verb,past-tense gender,-44.925331115722656,-49.69009017944336,9,9,1,-0.888458251953125,0.9331854581832886,1
google/gemma-2-2b,control_subject_verb_0051,control_subject_verb,past-tense gender,-45.9078483581543,-51.41746520996094,8,8,1,-1.0717753171920776,1.1710128784179688,1
google/gemma-2-2b,control_subject_verb_0052,control_subject_verb,past-tense gender,-40.43510437011719,-47.476409912109375,11,11,1,-0.7375432252883911,0.8631992340087891,1
google/gemma-2-2b,control_subject_verb_0053,control_subject_verb,past-tense gender,-50.99702453613281,-55.26727294921875,10,10,1,-0.9747084379196167,0.9761656522750854,1
google/gemma-2-2b,control_subject_verb_0054,control_subject_verb,past-tense gender,-47.264041900634766,-50.18841552734375,10,10,1,-1.076620101928711,1.1340255737304688,1
google/gemma-2-2b,control_subject_verb_0055,control_subject_verb,past-tense gender,-54.00466537475586,-59.72871780395508,12,12,1,-1.1003457307815552,1.165822982788086,1
google/gemma-2-2b,control_subject_verb_0056,control_subject_verb,past-tense gender,-56.037071228027344,-58.39686584472656,11,11,1,-1.024417757987976,1.0804595947265625,1
google/gemma-2-2b,control_subject_verb_0057,control_subject_verb,past-tense gender,-49.626197814941406,-56.942832946777344,10,10,1,-0.9689197540283203,1.0894910097122192,1
google/gemma-2-2b,control_subject_verb_0058,control_subject_verb,past-tense gender,-56.00768280029297,-61.58523941040039,9,9,1,-1.2078531980514526,1.281762957572937,1
google/gemma-2-2b,control_subject_verb_0059,control_subject_verb,past-tense gender,-46.00010681152344,-50.949283599853516,11,11,1,-0.7209949493408203,0.8336315155029297,1
google/gemma-2-2b,control_subject_verb_0060,control_subject_verb,past-tense gender,-41.01061248779297,-45.832984924316406,10,10,1,-0.8264789581298828,0.887847900390625,1
google/gemma-2-2b,control_subject_verb_0061,control_subject_verb,past-tense gender,-54.497528076171875,-60.09989547729492,12,12,1,-0.9987355470657349,1.0705641508102417,1
google/gemma-2-2b,control_subject_verb_0062,control_subject_verb,past-tense gender,-55.76518630981445,-61.75434112548828,11,11,1,-1.0794354677200317,1.1472378969192505,1
google/gemma-2-2b,control_subject_verb_0063,control_subject_verb,past-tense gender,-54.532936096191406,-60.097267150878906,9,9,1,-0.859655499458313,0.9059257507324219,1
google/gemma-2-2b,control_subject_verb_0064,control_subject_verb,past-tense gender,-45.20953369140625,-50.888675689697266,10,10,1,-1.0778465270996094,1.262216567993164,1
google/gemma-2-2b,control_subject_verb_0065,control_subject_verb,past-tense gender,-40.155426025390625,-45.865936279296875,9,9,1,-0.889398455619812,1.0712605714797974,1
google/gemma-2-2b,control_subject_verb_0066,control_subject_verb,past-tense gender,-50.934059143066406,-56.06343078613281,9,9,1,-1.072586178779602,1.1744956970214844,1
google/gemma-2-2b,control_subject_verb_0067,control_subject_verb,past-tense gender,-53.1173095703125,-58.849822998046875,11,11,1,-0.7445659637451172,0.8677463531494141,1
google/gemma-2-2b,control_subject_verb_0068,control_subject_verb,past-tense gender,-45.88187026977539,-50.899627685546875,9,9,1,-0.7796860933303833,0.9091281890869141,1
google/gemma-2-2b,control_subject_verb_0069,control_subject_verb,past-tense gender,-54.48097610473633,-58.23725891113281,10,10,1,-0.8978921175003052,0.9605311155319214,1
google/gemma-2-2b,control_subject_verb_0070,control_subject_verb,past-tense gender,-45.8538818359375,-53.423851013183594,11,11,1,-1.0057488679885864,1.1803817749023438,1
google/gemma-2-2b,control_subject_verb_0071,control_subject_verb,past-tense gender,-45.66865539550781,-54.554866790771484,11,11,1,-0.8936271667480469,1.0626392364501953,1
google/gemma-2-2b,control_subject_verb_0072,control_subject_verb,past-tense gender,-42.164920806884766,-46.78914260864258,10,10,1,-0.8430136442184448,0.8833028078079224,1
google/gemma-2-2b,control_subject_verb_0073,control_subject_verb,past-tense gender,-42.88330078125,-50.07730484008789,9,9,1,-0.8393840789794922,0.9807529449462891,1
google/gemma-2-2b,control_subject_verb_0074,control_subject_verb,past-tense gender,-52.52696228027344,-55.70415115356445,10,10,1,-0.9885748624801636,1.048482894897461,1
google/gemma-2-2b,control_subject_verb_0075,control_subject_verb,past-tense gender,-41.93427276611328,-45.714324951171875,9,9,1,-0.9671248197555542,1.1048067808151245,1
google/gemma-2-2b,control_subject_verb_0076,control_subject_verb,past-tense gender,-57.07335662841797,-60.07939147949219,10,10,1,-0.8714638948440552,0.9693278074264526,1
google/gemma-2-2b,control_subject_verb_0077,control_subject_verb,past-tense gender,-47.556541442871094,-52.40983581542969,11,11,1,-0.9740409851074219,1.0360983610153198,1
google/gemma-2-2b,control_subject_verb_0078,control_subject_verb,past-tense gender,-56.610599517822266,-59.81816864013672,9,9,1,-0.9324798583984375,1.0078716278076172,1
google/gemma-2-2b,control_subject_verb_0079,control_subject_verb,past-tense gender,-41.761329650878906,-45.84016418457031,8,8,1,-0.9522228240966797,1.1256636381149292,1
google/gemma-2-2b,control_subject_verb_0080,control_subject_verb,past-tense gender,-45.57255554199219,-50.23041915893555,11,11,1,-0.8933144807815552,0.9146976470947266,1
google/gemma-2-2b,control_subject_verb_0081,control_subject_verb,past-tense gender,-48.590660095214844,-52.10112762451172,9,9,1,-1.1183128356933594,1.1755714416503906,1
google/gemma-2-2b,control_subject_verb_0082,control_subject_verb,past-tense gender,-56.5250129699707,-60.23406982421875,11,11,1,-1.0875720977783203,1.1548844575881958,1
google/gemma-2-2b,control_subject_verb_0083,control_subject_verb,past-tense gender,-47.863525390625,-50.85075378417969,11,11,1,-1.2353687286376953,1.3040064573287964,1
google/gemma-2-2b,control_subject_verb_0084,control_subject_verb,past-tense gender,-56.9224967956543,-60.8288688659668,10,10,1,-0.9568386077880859,1.0562494993209839,1
google/gemma-2-2b,control_subject_verb_0085,control_subject_verb,past-tense gender,-43.533355712890625,-49.69770050048828,9,9,1,-0.7756805419921875,0.8905868530273438,1
google/gemma-2-2b,control_subject_verb_0086,control_subject_verb,past-tense gender,-47.83378982543945,-52.07574462890625,9,9,1,-0.9359530210494995,0.9282588958740234,0
google/gemma-2-2b,control_subject_verb_0087,control_subject_verb,past-tense gender,-49.0322151184082,-53.572235107421875,7,7,1,-0.6798858642578125,0.7918262481689453,1
google/gemma-2-2b,control_subject_verb_0088,control_subject_verb,past-tense gender,-55.33982467651367,-59.87705993652344,9,9,1,-0.9106520414352417,0.96649169921875,1
google/gemma-2-2b,control_subject_verb_0089,control_subject_verb,past-tense gender,-49.674415588378906,-53.12856674194336,11,11,1,-1.2464848756790161,1.2994135618209839,1
google/gemma-2-2b,control_subject_verb_0090,control_subject_verb,past-tense gender,-48.73768615722656,-54.08709716796875,8,8,1,-0.9497051239013672,1.0861703157424927,1
google/gemma-2-2b,control_subject_verb_0091,control_subject_verb,past-tense gender,-46.48309326171875,-50.53453063964844,9,9,1,-0.8288191556930542,0.8343410491943359,1
google/gemma-2-2b,control_subject_verb_0092,control_subject_verb,past-tense gender,-37.639801025390625,-42.85295867919922,8,8,1,-0.8873921632766724,1.0810221433639526,1
google/gemma-2-2b,control_subject_verb_0093,control_subject_verb,past-tense gender,-47.79999923706055,-54.06275939941406,11,11,1,-1.0233535766601562,1.2129629850387573,1
google/gemma-2-2b,control_subject_verb_0094,control_subject_verb,past-tense gender,-49.98256301879883,-56.26988220214844,11,10,1,-0.8466148376464844,0.8559187650680542,1
google/gemma-2-2b,control_subject_verb_0095,control_subject_verb,past-tense gender,-51.05500793457031,-54.87990951538086,9,10,1,-0.7416400909423828,0.8672313690185547,1
google/gemma-2-2b,control_subject_verb_0096,control_subject_verb,past-tense gender,-45.33898162841797,-46.50334167480469,11,11,1,-0.7479648590087891,0.7531642913818359,1
google/gemma-2-2b,control_subject_verb_0097,control_subject_verb,past-tense gender,-39.138580322265625,-41.59182357788086,8,8,1,-0.8984298706054688,1.0518876314163208,1
