model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0020,control_subject_verb,past-tense gender,-83.195556640625,-82.19345092773438,10,10,0,1.6953123807907104,-1.1328126192092896,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0021,control_subject_verb,past-tense gender,-74.62950134277344,-78.98992919921875,9,9,1,2.1093750596046448,-2.0078125,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0022,control_subject_verb,past-tense gender,-62.14330291748047,-70.34510803222656,9,9,1,1.703125,-2.1484375,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0023,control_subject_verb,past-tense gender,-69.2632827758789,-68.74739074707031,9,9,0,1.4140623807907104,-1.0703125,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0024,control_subject_verb,past-tense gender,-69.51504516601562,-69.44444274902344,10,8,0,1.59375,-1.5,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0025,control_subject_verb,past-tense gender,-69.46607208251953,-70.16050720214844,9,9,1,2.2031250596046448,-2.28125,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0026,control_subject_verb,past-tense gender,-71.05397033691406,-71.47583770751953,10,9,1,2.4843749403953552,-1.9609373807907104,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0027,control_subject_verb,past-tense gender,-66.53670501708984,-69.15103149414062,9,9,1,2.1796876192092896,-1.9218748807907104,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0028,control_subject_verb,past-tense gender,-74.31449890136719,-77.08051300048828,9,9,1,1.984375,-2.0390625,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0029,control_subject_verb,past-tense gender,-59.333988189697266,-63.75225067138672,9,9,1,1.8749999403953552,-1.2890626192092896,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0030,control_subject_verb,past-tense gender,-65.6512680053711,-69.81463623046875,10,10,1,2.0234375,-1.953125,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0031,control_subject_verb,past-tense gender,-63.825653076171875,-66.66488647460938,8,8,1,1.8203125,-2.0859373807907104,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0032,control_subject_verb,past-tense gender,-67.94578552246094,-71.0873031616211,9,11,1,1.7109375,-1.7734374403953552,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0033,control_subject_verb,past-tense gender,-76.51444244384766,-76.08287048339844,9,9,0,1.828125,-1.96875,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0034,control_subject_verb,past-tense gender,-80.62728881835938,-80.96560668945312,12,10,1,1.7109374403953552,-1.5234375596046448,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0035,control_subject_verb,past-tense gender,-76.1141357421875,-81.63009643554688,11,11,1,1.6875,-1.7578125,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0036,control_subject_verb,past-tense gender,-62.80949783325195,-68.6685791015625,8,8,1,2.1093749403953552,-2.1328125,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0037,control_subject_verb,past-tense gender,-67.76959991455078,-69.06453704833984,9,9,1,1.0546875,-1.2109375,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0038,control_subject_verb,past-tense gender,-71.98845672607422,-73.90736389160156,9,9,1,1.9140623807907104,-1.7890626192092896,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0039,control_subject_verb,past-tense gender,-65.96260070800781,-68.02656555175781,10,10,1,2.4296875596046448,-2.4140626192092896,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0040,control_subject_verb,past-tense gender,-63.588592529296875,-64.17601776123047,8,8,1,0.5781251192092896,-0.78125,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0041,control_subject_verb,past-tense gender,-64.19239807128906,-62.35970687866211,8,8,0,1.4375,-1.5390625,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0042,control_subject_verb,past-tense gender,-89.77314758300781,-84.00932312011719,10,10,0,2.0859373807907104,-1.65625,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0043,control_subject_verb,past-tense gender,-69.29554748535156,-70.76341247558594,9,9,1,1.6171875,-1.3515625,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0044,control_subject_verb,past-tense gender,-56.83592224121094,-60.30748748779297,7,7,1,1.0859376192092896,-1.2499998807907104,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0045,control_subject_verb,past-tense gender,-80.9232406616211,-75.3857421875,11,9,0,1.3984375,-1.2734376192092896,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0046,control_subject_verb,past-tense gender,-61.6878662109375,-66.97509765625,7,7,1,1.609375,-1.6250001192092896,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0047,control_subject_verb,past-tense gender,-64.17976379394531,-67.43177795410156,9,10,1,2.1874998807907104,-2.359375,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0048,control_subject_verb,past-tense gender,-68.45826721191406,-66.81126403808594,9,8,0,2.5937499403953552,-2.0859376192092896,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0049,control_subject_verb,past-tense gender,-59.569007873535156,-64.07876586914062,8,8,1,1.6953125,-1.4609375,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0050,control_subject_verb,past-tense gender,-72.16831970214844,-73.85596466064453,9,9,1,2.617187261581421,-2.2890623807907104,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0051,control_subject_verb,past-tense gender,-64.41917419433594,-63.4570426940918,7,7,0,2.2109375,-2.4843750596046448,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0052,control_subject_verb,past-tense gender,-65.51783752441406,-75.95686340332031,10,10,1,1.1015625,-1.21875,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0053,control_subject_verb,past-tense gender,-78.17670440673828,-77.8871078491211,10,9,0,1.9296875596046448,-1.8125,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0054,control_subject_verb,past-tense gender,-63.463104248046875,-68.56391906738281,12,10,1,1.8593751192092896,-1.8515623807907104,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0055,control_subject_verb,past-tense gender,-73.31277465820312,-75.95330047607422,11,11,1,2.1093751192092896,-1.9921873807907104,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0056,control_subject_verb,past-tense gender,-80.28369140625,-81.71609497070312,12,10,1,1.7031249403953552,-1.8828125596046448,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0057,control_subject_verb,past-tense gender,-85.2022705078125,-87.02499389648438,9,9,1,1.9921876192092896,-2.1640625,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0058,control_subject_verb,past-tense gender,-64.5433349609375,-64.89114379882812,7,9,1,1.28125,-1.6562500596046448,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0059,control_subject_verb,past-tense gender,-69.68204498291016,-77.37306213378906,9,11,1,1.2265625,-1.328125,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0060,control_subject_verb,past-tense gender,-65.57289123535156,-64.87313079833984,9,9,0,1.5937498807907104,-1.3125,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0061,control_subject_verb,past-tense gender,-76.63699340820312,-78.67698669433594,11,11,1,1.7734375,-1.4375,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0062,control_subject_verb,past-tense gender,-67.99478149414062,-70.48307037353516,10,10,1,1.7968751192092896,-1.53125,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0063,control_subject_verb,past-tense gender,-79.9583969116211,-78.61911010742188,11,10,0,2.0546873807907104,-1.8203125,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0064,control_subject_verb,past-tense gender,-69.41265869140625,-73.4898681640625,8,8,1,1.6484375,-1.5234373807907104,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0065,control_subject_verb,past-tense gender,-57.810951232910156,-60.88572692871094,8,8,1,1.8671875,-1.7187498807907104,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0066,control_subject_verb,past-tense gender,-64.1957778930664,-63.32456588745117,8,8,0,2.1171873807907104,-2.2265625,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0067,control_subject_verb,past-tense gender,-70.84585571289062,-79.1401596069336,10,10,1,1.1484375,-1.21875,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0068,control_subject_verb,past-tense gender,-70.97239685058594,-75.03550720214844,8,9,1,2.1640626192092896,-2.421875,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0069,control_subject_verb,past-tense gender,-70.43606567382812,-72.49089050292969,9,9,1,1.9531248807907104,-1.6171875596046448,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0070,control_subject_verb,past-tense gender,-62.14276123046875,-66.18132019042969,8,8,1,1.6718751192092896,-2.2187498807907104,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0071,control_subject_verb,past-tense gender,-70.17134857177734,-74.22996520996094,10,10,1,1.9296873807907104,-2.1953125,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0072,control_subject_verb,past-tense gender,-60.66389083862305,-64.42515563964844,9,9,1,1.7421873807907104,-1.4374999403953552,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0073,control_subject_verb,past-tense gender,-68.48353576660156,-72.93763732910156,10,11,1,2.3203125596046448,-2.640625,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0074,control_subject_verb,past-tense gender,-89.21150207519531,-90.01815032958984,12,10,1,1.90625,-2.0078125,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0075,control_subject_verb,past-tense gender,-57.07441711425781,-58.281341552734375,8,8,1,1.8593751192092896,-1.8203125,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0076,control_subject_verb,past-tense gender,-78.50859069824219,-77.52095031738281,11,11,0,1.6093751192092896,-1.2031251192092896,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0077,control_subject_verb,past-tense gender,-69.89718627929688,-70.94996643066406,10,10,1,1.8515626192092896,-2.0390626192092896,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0078,control_subject_verb,past-tense gender,-70.57537841796875,-73.01968383789062,9,11,1,1.515625,-1.8515625,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0079,control_subject_verb,past-tense gender,-66.49348449707031,-68.78390502929688,7,7,1,2.1562501192092896,-2.0546876192092896,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0080,control_subject_verb,past-tense gender,-68.19866943359375,-76.32350158691406,10,10,1,1.3515626192092896,-1.640625,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0081,control_subject_verb,past-tense gender,-62.1836051940918,-67.3638916015625,11,9,1,2.1875000596046448,-1.7265624403953552,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0082,control_subject_verb,past-tense gender,-75.59561920166016,-74.69627380371094,9,11,0,1.3359375,-1.53125,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0083,control_subject_verb,past-tense gender,-69.09147644042969,-69.5645751953125,10,8,1,1.8359375,-1.203125,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0084,control_subject_verb,past-tense gender,-79.71916198730469,-86.2497329711914,10,12,1,1.6562501192092896,-1.8203125,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0085,control_subject_verb,past-tense gender,-56.99626922607422,-60.642913818359375,8,8,1,2.21875,-2.3593751192092896,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0086,control_subject_verb,past-tense gender,-65.97249603271484,-66.86468505859375,9,8,1,1.7421875,-1.3671875596046448,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0087,control_subject_verb,past-tense gender,-58.08069610595703,-63.938331604003906,8,8,1,1.9765625,-2.03125,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0088,control_subject_verb,past-tense gender,-76.4094467163086,-77.56925964355469,10,10,1,1.8749998807907104,-1.7499999403953552,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0089,control_subject_verb,past-tense gender,-68.04644775390625,-71.63932037353516,11,9,1,1.8906248807907104,-1.5625,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0090,control_subject_verb,past-tense gender,-69.42890167236328,-65.99541473388672,8,8,0,2.0312500596046448,-2.3515626192092896,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0091,control_subject_verb,past-tense gender,-67.7919692993164,-66.68488311767578,8,7,0,2.0078126192092896,-1.6484375,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0092,control_subject_verb,past-tense gender,-55.226165771484375,-56.26072692871094,9,9,1,2.03125,-1.9921876192092896,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0093,control_subject_verb,past-tense gender,-69.694580078125,-67.06482696533203,9,9,0,2.203125,-1.9453123807907104,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0094,control_subject_verb,past-tense gender,-70.37164306640625,-75.85709381103516,10,10,1,1.8515623807907104,-2.0390626192092896,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0095,control_subject_verb,past-tense gender,-67.44020080566406,-68.14778137207031,10,10,1,1.3906248807907104,-0.9374998807907104,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0096,control_subject_verb,past-tense gender,-74.80978393554688,-71.52666473388672,12,10,0,1.9843748807907104,-1.921875,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0097,control_subject_verb,past-tense gender,-59.73756408691406,-59.965980529785156,8,8,1,1.78125,-1.5781248807907104,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0098,control_subject_verb,past-tense gender,-65.13578033447266,-65.5246810913086,11,9,1,2.1484376192092896,-1.7890623807907104,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0099,control_subject_verb,past-tense gender,-82.06062316894531,-80.18814086914062,11,11,0,1.6171873807907104,-1.4062501192092896,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0100,control_subject_verb,past-tense gender,-62.58660888671875,-65.09854125976562,8,8,1,2.1640625,-1.6015626192092896,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0101,control_subject_verb,past-tense gender,-73.6466064453125,-80.89274597167969,11,13,1,2.2421875,-2.2031248807907104,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0102,control_subject_verb,past-tense gender,-66.982421875,-69.14944458007812,9,9,1,1.4140625,-1.8359376192092896,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0103,control_subject_verb,past-tense gender,-61.42058563232422,-64.3523178100586,8,8,1,1.34375,-1.1406248807907104,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0104,control_subject_verb,past-tense gender,-67.34144592285156,-69.871337890625,10,12,1,1.953125,-2.078125,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0105,control_subject_verb,past-tense gender,-72.12696075439453,-74.2345962524414,12,10,1,1.8359375596046448,-1.7421876192092896,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0106,control_subject_verb,past-tense gender,-61.37028503417969,-64.11722564697266,7,7,1,1.7187501192092896,-1.2968751192092896,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0107,control_subject_verb,past-tense gender,-75.09325408935547,-75.56841278076172,10,10,1,1.7734375,-0.9609375,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0108,control_subject_verb,past-tense gender,-62.10651397705078,-64.85630798339844,8,8,1,1.8515626192092896,-2.3359375,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0109,control_subject_verb,past-tense gender,-64.00099182128906,-64.54920196533203,10,8,1,2.3124999403953552,-2.125,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0110,control_subject_verb,past-tense gender,-78.65178680419922,-74.01067352294922,8,8,0,1.7578126192092896,-1.7265623807907104,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0111,control_subject_verb,past-tense gender,-78.48876953125,-80.59082794189453,11,11,1,1.9843748807907104,-1.8515623807907104,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0112,control_subject_verb,past-tense gender,-70.49644470214844,-80.18241882324219,9,9,1,1.171875,-1.3203123807907104,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0113,control_subject_verb,past-tense gender,-69.13058471679688,-78.7326431274414,10,10,1,1.7421875,-1.984375,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0114,control_subject_verb,past-tense gender,-71.56556701660156,-70.28506469726562,9,9,0,1.375,-1.8124999403953552,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0115,control_subject_verb,past-tense gender,-67.20472717285156,-71.57142639160156,9,9,1,2.5390623807907104,-2.2265623807907104,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0116,control_subject_verb,past-tense gender,-61.62881851196289,-66.55929565429688,9,9,1,1.5625,-1.28125,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0117,control_subject_verb,past-tense gender,-70.14126586914062,-72.16822814941406,11,9,1,1.484375,-1.1171875,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0118,control_subject_verb,past-tense gender,-76.57841491699219,-78.90531921386719,9,9,1,1.9999998807907104,-2.2265625,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0119,control_subject_verb,past-tense gender,-60.9319953918457,-68.86425018310547,7,9,1,1.7890625,-1.8671875,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0120,control_subject_verb,past-tense gender,-71.0102767944336,-74.80201721191406,10,10,1,1.8671876192092896,-1.4921875,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0121,control_subject_verb,past-tense gender,-73.1490478515625,-77.49365234375,12,12,1,1.015625,-1.2500001192092896,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0122,control_subject_verb,past-tense gender,-68.34954833984375,-69.74456787109375,10,10,1,1.375,-0.8359375,1
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0123,control_subject_verb,past-tense gender,-80.58448028564453,-83.94517517089844,11,11,1,0.96875,-1.1328123807907104,0
meta-llama/Llama-3.2-1B-Instruct,control_subject_verb_0124,control_subject_verb,past-tense gender,-66.22046661376953,-69.83932495117188,10,10,1,2.0078123807907104,-1.9375000596046448,1
