model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0041,control_subject_verb,past-tense gender,-42.366737365722656,-50.53667449951172,10,9,1,13.374999524719897,13.500000119700417,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0042,control_subject_verb,past-tense gender,-40.8658447265625,-46.553497314453125,12,13,1,11.000000361527782,1.2500000298023224,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0043,control_subject_verb,past-tense gender,-44.60422134399414,-50.48426818847656,17,17,1,9.250000135085429,5.624999896157533,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0044,control_subject_verb,past-tense gender,-38.930702209472656,-47.153263092041016,10,9,1,13.125000120784534,11.375000240826921,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0045,control_subject_verb,past-tense gender,-49.217247009277344,-51.330780029296875,11,11,1,15.437500121304765,-4.750000091269612,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0046,control_subject_verb,past-tense gender,-42.291969299316406,-52.8181037902832,16,15,1,13.000000240095687,3.0000000409781933,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0047,control_subject_verb,past-tense gender,-52.434417724609375,-59.84436798095703,16,16,1,12.874999524719897,-4.624999979510903,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0048,control_subject_verb,past-tense gender,-41.32438659667969,-48.99918746948242,11,11,1,13.624999644816853,6.62500015180558,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0049,control_subject_verb,past-tense gender,-39.729034423828125,-44.475162506103516,10,11,1,16.812500121559424,13.37500035811172,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0050,control_subject_verb,past-tense gender,-47.597923278808594,-52.01837158203125,12,12,1,13.499999525556632,12.500000358000761,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0051,control_subject_verb,past-tense gender,-45.60761260986328,-49.7913932800293,15,14,1,13.250000240441295,4.250000113621354,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0052,control_subject_verb,past-tense gender,-38.97168731689453,-50.2064208984375,11,11,1,15.31250024032488,12.750000358792022,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0053,control_subject_verb,past-tense gender,-48.903846740722656,-56.2228889465332,18,18,1,15.000000360094418,10.374999525294697,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0054,control_subject_verb,past-tense gender,-50.966880798339844,-53.65141296386719,17,17,1,15.750000001920853,8.249999728956027,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0055,control_subject_verb,past-tense gender,-59.735145568847656,-63.69141387939453,18,18,1,7.374999923456926,3.375,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0056,control_subject_verb,past-tense gender,-39.743446350097656,-45.58928680419922,12,12,1,13.750000003361492,9.625000263054972,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0057,control_subject_verb,past-tense gender,-42.201602935791016,-48.01679611206055,11,11,1,10.625000362138962,0.6249999701976776,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0058,control_subject_verb,past-tense gender,-48.83653259277344,-55.3210563659668,17,17,1,12.249999882435077,-3.7500000335276127,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0059,control_subject_verb,past-tense gender,-44.69624328613281,-58.57652282714844,11,11,1,13.24999964392191,4.750000011175871,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0060,control_subject_verb,past-tense gender,-45.411712646484375,-55.91517639160156,13,13,1,14.24999952748476,12.50000000127693,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0061,control_subject_verb,past-tense gender,-53.12975311279297,-59.065982818603516,18,18,1,9.000000382016879,1.125,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0062,control_subject_verb,past-tense gender,-50.39199447631836,-56.1241455078125,19,19,1,11.625000002044544,1.625,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0063,control_subject_verb,past-tense gender,-41.109222412109375,-47.4189338684082,13,13,1,14.124999645027856,6.500000151339918,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0064,control_subject_verb,past-tense gender,-44.472312927246094,-51.51630401611328,15,14,1,13.000000358792022,1.2499999701976776,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0065,control_subject_verb,past-tense gender,-38.98912811279297,-47.161537170410156,11,10,1,12.125000121755875,12.750000120209734,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0066,control_subject_verb,past-tense gender,-46.548824310302734,-51.819400787353516,17,16,1,13.749999524417944,4.625000158324838,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0067,control_subject_verb,past-tense gender,-40.92791748046875,-51.98567199707031,11,11,1,14.749999645529897,11.374999643350748,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0068,control_subject_verb,past-tense gender,-41.591651916503906,-48.73731994628906,10,10,1,11.375000122963684,-2.3750000819563866,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0069,control_subject_verb,past-tense gender,-36.25609588623047,-48.13282012939453,11,11,1,14.624999526888132,13.250000000283762,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0070,control_subject_verb,past-tense gender,-48.24829864501953,-60.35236740112305,17,17,1,11.624999525425665,-7.625000004947651,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0071,control_subject_verb,past-tense gender,-47.591487884521484,-60.368961334228516,16,16,1,13.749999643150659,-1.3750000149011612,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0072,control_subject_verb,past-tense gender,-47.05992126464844,-56.413902282714844,11,11,1,14.874999885912985,12.999999523803126,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0073,control_subject_verb,past-tense gender,-37.0612907409668,-46.7186279296875,12,12,1,14.687500360094418,3.2500000819563866,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0074,control_subject_verb,past-tense gender,-41.245548248291016,-44.96456527709961,12,12,1,14.749999644685886,11.250000007334165,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0075,control_subject_verb,past-tense gender,-36.21656799316406,-44.10539627075195,10,9,1,12.874999763072992,13.749999642848707,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0076,control_subject_verb,past-tense gender,-43.432918548583984,-52.20912551879883,13,13,1,15.812499525425665,13.000000119700417,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0077,control_subject_verb,past-tense gender,-40.321144104003906,-43.38134002685547,12,12,1,16.562499049927283,12.499999643816409,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0078,control_subject_verb,past-tense gender,-40.49178695678711,-47.75605773925781,12,12,1,14.375000001862645,6.875000226893462,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0079,control_subject_verb,past-tense gender,-38.023231506347656,-48.26520538330078,9,8,1,11.999999525425665,14.250000000283762,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0080,control_subject_verb,past-tense gender,-38.31441879272461,-44.13842010498047,14,13,1,16.750000718879164,12.500000358984835,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0081,control_subject_verb,past-tense gender,-52.75619888305664,-53.3935432434082,17,17,1,13.625000240695954,4.124999837949872,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0082,control_subject_verb,past-tense gender,-52.788658142089844,-59.5015754699707,17,17,1,10.87500024241308,1.2499999701976776,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0083,control_subject_verb,past-tense gender,-50.692527770996094,-52.77455520629883,18,18,1,13.875000121181074,6.125000020954758,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0084,control_subject_verb,past-tense gender,-39.61396026611328,-53.65210723876953,12,12,1,15.499999643667252,4.000000033527613,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0085,control_subject_verb,past-tense gender,-44.994930267333984,-50.71641540527344,11,10,1,15.125000121006451,12.3750003612804,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0086,control_subject_verb,past-tense gender,-42.08628845214844,-48.79499816894531,15,15,1,15.125000121181074,6.375000138301402,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0087,control_subject_verb,past-tense gender,-42.8604850769043,-45.004329681396484,9,10,1,16.687500836895197,14.624999881383701,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0088,control_subject_verb,past-tense gender,-39.119781494140625,-54.05094909667969,13,13,1,13.625000121966877,12.874999761945219,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0089,control_subject_verb,past-tense gender,-50.634559631347656,-52.58064651489258,18,18,1,14.250000121122866,4.499999917112291,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0090,control_subject_verb,past-tense gender,-38.863616943359375,-44.886722564697266,10,9,1,13.250000002044544,13.000000001004082,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0091,control_subject_verb,past-tense gender,-40.272857666015625,-47.437767028808594,10,10,1,16.750000837309926,11.625000239455403,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0092,control_subject_verb,past-tense gender,-37.72172164916992,-46.18644714355469,11,10,1,14.68750000174623,11.999999644140189,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0093,control_subject_verb,past-tense gender,-70.59567260742188,-66.91165161132812,16,16,0,-0.5,-6.624999977648258,0
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0094,control_subject_verb,past-tense gender,-49.9462890625,-51.6329460144043,13,14,1,14.87500024063047,10.249999783045496,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0095,control_subject_verb,past-tense gender,-48.03700637817383,-55.45552062988281,14,13,1,16.562499407526047,13.999999881289114,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0096,control_subject_verb,past-tense gender,-48.14485168457031,-49.20742416381836,13,13,1,15.249999644496711,10.500000015905243,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0097,control_subject_verb,past-tense gender,-35.94297790527344,-43.327850341796875,10,9,1,14.56249988271884,11.625000239986548,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0098,control_subject_verb,past-tense gender,-38.22271728515625,-49.02089309692383,13,13,1,10.99999976606341,4.499999947845936,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0099,control_subject_verb,past-tense gender,-40.94236373901367,-43.4697265625,13,13,1,13.875000003055902,3.1249999329447746,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0100,control_subject_verb,past-tense gender,-40.86574172973633,-45.829708099365234,10,11,1,15.875000240957888,12.99999976239269,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0101,control_subject_verb,past-tense gender,-38.85236740112305,-54.423404693603516,13,13,1,14.99999964408562,2.8750000819563866,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0102,control_subject_verb,past-tense gender,-49.48786163330078,-64.59321594238281,16,16,1,11.500000003601599,11.624999882602424,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0103,control_subject_verb,past-tense gender,-41.149757385253906,-47.926361083984375,10,9,1,7.499999859952368,12.875000358271791,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0104,control_subject_verb,past-tense gender,-41.72114944458008,-50.462730407714844,13,13,1,14.562500121006451,10.875000361200364,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0105,control_subject_verb,past-tense gender,-53.36717224121094,-53.49482345581055,20,20,1,13.125000239830115,5.125000193249434,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0106,control_subject_verb,past-tense gender,-37.57820510864258,-43.78284454345703,9,10,1,16.812499883861165,13.874999523643055,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0107,control_subject_verb,past-tense gender,-51.640846252441406,-55.61360549926758,20,19,1,9.750000007101335,7.500000021187589,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0108,control_subject_verb,past-tense gender,-47.400489807128906,-62.68811798095703,16,16,1,12.75000024124165,12.375000358661055,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0109,control_subject_verb,past-tense gender,-43.88263702392578,-52.223602294921875,12,12,1,13.25000012149394,4.4999998193234205,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0110,control_subject_verb,past-tense gender,-43.788963317871094,-51.04169464111328,10,11,1,15.312500359410478,12.125000245840056,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0111,control_subject_verb,past-tense gender,-41.4300537109375,-46.8881721496582,13,13,1,14.62499988671334,9.37499953607039,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0112,control_subject_verb,past-tense gender,-43.670074462890625,-55.961395263671875,10,10,1,15.75000000174623,11.49999976871186,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0113,control_subject_verb,past-tense gender,-41.579933166503906,-54.651493072509766,11,11,1,14.000000239884685,5.499999954365194,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0114,control_subject_verb,past-tense gender,-36.93693161010742,-45.06782531738281,12,11,1,14.499999647232471,0.0,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0115,control_subject_verb,past-tense gender,-44.12738800048828,-44.57251739501953,11,12,1,6.874999794294126,10.499999764295353,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0116,control_subject_verb,past-tense gender,-47.99189376831055,-50.43589782714844,13,12,1,16.937499287567334,12.750000120478944,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0117,control_subject_verb,past-tense gender,-60.401790618896484,-60.86897277832031,17,17,1,12.624999645166099,9.000000267231371,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0118,control_subject_verb,past-tense gender,-42.2088737487793,-47.197837829589844,18,19,1,15.125000001527951,3.249999985098839,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0119,control_subject_verb,past-tense gender,-41.13172149658203,-54.878936767578125,12,12,1,14.812500359410478,11.87499976415711,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0120,control_subject_verb,past-tense gender,-39.692691802978516,-42.77545928955078,12,13,1,12.374999647618097,5.12499998928979,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0121,control_subject_verb,past-tense gender,-42.655250549316406,-46.89335632324219,14,15,1,14.249999645238859,10.999999524323357,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0122,control_subject_verb,past-tense gender,-49.095279693603516,-54.701873779296875,12,12,1,16.62500036009442,13.749999524276063,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0123,control_subject_verb,past-tense gender,-44.71428680419922,-49.53318786621094,13,14,1,13.374999644889613,10.12500024183828,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0124,control_subject_verb,past-tense gender,-43.53325653076172,-46.881935119628906,11,12,1,14.12499976545223,12.374999524145096,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0125,control_subject_verb,past-tense gender,-51.716835021972656,-53.27585220336914,18,18,1,15.000000121690391,3.0000000335276127,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0126,control_subject_verb,past-tense gender,-45.43616485595703,-54.29484558105469,11,11,1,10.750000007334165,-3.7499998938292265,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0127,control_subject_verb,past-tense gender,-51.97886276245117,-49.56264114379883,13,13,0,15.000000241030648,8.875000024476321,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0128,control_subject_verb,past-tense gender,-36.33006286621094,-40.366119384765625,14,14,1,14.24999988284253,2.875000089406967,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0129,control_subject_verb,past-tense gender,-45.0548095703125,-51.093772888183594,11,10,1,10.625000003768946,10.374999527135515,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0130,control_subject_verb,past-tense gender,-49.551177978515625,-56.48773193359375,17,17,1,15.000000359035766,8.25000040140003,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0131,control_subject_verb,past-tense gender,-38.5477409362793,-47.50426483154297,10,10,1,13.124999524938175,8.37499984970782,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0132,control_subject_verb,past-tense gender,-49.24342727661133,-57.56298065185547,16,16,1,15.125000001804437,8.87500019336585,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0133,control_subject_verb,past-tense gender,-34.098594665527344,-37.975852966308594,11,10,1,13.999999762971129,11.374999881758413,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0134,control_subject_verb,past-tense gender,-37.15635299682617,-45.7369270324707,13,13,1,15.125000240564987,11.62500023937173,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0135,control_subject_verb,past-tense gender,-56.321678161621094,-60.61913299560547,19,18,1,8.375000048603397,8.25000045960769,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0136,control_subject_verb,past-tense gender,-50.029727935791016,-51.01178741455078,9,10,1,16.874999524938175,14.749999523872248,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0137,control_subject_verb,past-tense gender,-48.509742736816406,-51.857688903808594,20,20,1,14.874999762971129,2.7499999329447746,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0138,control_subject_verb,past-tense gender,-57.39775848388672,-59.52104568481445,17,17,1,12.875000359526894,3.125000063329935,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0139,control_subject_verb,past-tense gender,-52.248130798339844,-61.140960693359375,12,12,1,15.62499988284253,12.12499988167474,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0140,control_subject_verb,past-tense gender,-39.14027786254883,-47.41994857788086,10,9,1,12.000000001375156,13.124999762116204,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0141,control_subject_verb,past-tense gender,-35.18898010253906,-41.2797966003418,13,12,1,16.12499940635462,12.75000023906614,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0142,control_subject_verb,past-tense gender,-46.83445358276367,-48.708377838134766,12,12,1,15.999999167004717,10.250000133441063,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0143,control_subject_verb,past-tense gender,-46.437381744384766,-53.02314758300781,13,14,1,14.812499643572664,10.624999533189111,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0144,control_subject_verb,past-tense gender,-50.948856353759766,-55.1287841796875,19,19,1,15.499999882544216,8.875000149215339,1
Qwen/Qwen2.5-7B-Instruct,control_subject_verb_0145,control_subject_verb,past-tense gender,-42.70859146118164,-45.9323844909668,18,19,1,14.874999524512532,2.500000014901161,1
