model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
google/gemma-3-1b-it,control_subject_verb_0021,control_subject_verb,past-tense gender,-67.29789733886719,-75.77900695800781,10,10,1,12.281902074826576,-14.243119955063548,0
google/gemma-3-1b-it,control_subject_verb_0022,control_subject_verb,past-tense gender,-53.06975173950195,-62.957908630371094,10,10,1,-8.408098638581578,12.241212726650701,1
google/gemma-3-1b-it,control_subject_verb_0023,control_subject_verb,past-tense gender,-56.308372497558594,-71.9091796875,10,10,1,-9.481508146316628,10.373659494136518,1
google/gemma-3-1b-it,control_subject_verb_0024,control_subject_verb,past-tense gender,-56.20372772216797,-64.79302978515625,9,9,1,-10.299251916359935,11.514179111411067,1
google/gemma-3-1b-it,control_subject_verb_0025,control_subject_verb,past-tense gender,-57.86651611328125,-64.3997802734375,11,11,1,15.709362387657336,-17.086871147156216,0
google/gemma-3-1b-it,control_subject_verb_0026,control_subject_verb,past-tense gender,-57.17290115356445,-65.39315795898438,10,10,1,13.446067452433226,-17.174128890037707,0
google/gemma-3-1b-it,control_subject_verb_0027,control_subject_verb,past-tense gender,-71.90533447265625,-87.39017486572266,9,9,1,9.339592222393549,9.976505640821415,1
google/gemma-3-1b-it,control_subject_verb_0028,control_subject_verb,past-tense gender,-46.74799346923828,-57.97987365722656,8,8,1,16.672833085073307,7.83884060147102,1
google/gemma-3-1b-it,control_subject_verb_0029,control_subject_verb,past-tense gender,-51.127220153808594,-61.92232131958008,10,10,1,-10.743664034147514,12.990192653014674,1
google/gemma-3-1b-it,control_subject_verb_0030,control_subject_verb,past-tense gender,-60.50774383544922,-69.65365600585938,11,11,1,6.101684457855299,-11.126197695850351,0
google/gemma-3-1b-it,control_subject_verb_0031,control_subject_verb,past-tense gender,-51.1507568359375,-58.409210205078125,8,8,1,-0.5035171508789062,9.362865465285722,1
google/gemma-3-1b-it,control_subject_verb_0032,control_subject_verb,past-tense gender,-78.92340850830078,-84.21284484863281,9,9,1,11.24194324025666,-14.652664422989119,0
google/gemma-3-1b-it,control_subject_verb_0033,control_subject_verb,past-tense gender,-48.683441162109375,-59.42010498046875,9,9,1,-5.959716755663976,-8.94630802544998,0
google/gemma-3-1b-it,control_subject_verb_0034,control_subject_verb,past-tense gender,-72.66688537597656,-76.49491119384766,11,11,1,-8.578180217766203,6.058471851283684,0
google/gemma-3-1b-it,control_subject_verb_0035,control_subject_verb,past-tense gender,-57.94017791748047,-66.283935546875,10,10,1,18.205928444862423,-19.674804329872188,0
google/gemma-3-1b-it,control_subject_verb_0036,control_subject_verb,past-tense gender,-48.314659118652344,-58.27183532714844,9,9,1,-11.022264363877184,8.445392757857917,0
google/gemma-3-1b-it,control_subject_verb_0037,control_subject_verb,past-tense gender,-61.01304244995117,-70.64876556396484,9,9,1,11.785395026268816,9.444189320129226,1
google/gemma-3-1b-it,control_subject_verb_0038,control_subject_verb,past-tense gender,-54.04322052001953,-61.50880432128906,9,9,1,14.76427865028404,-16.970393419265974,0
google/gemma-3-1b-it,control_subject_verb_0039,control_subject_verb,past-tense gender,-57.6479606628418,-66.10298919677734,9,9,1,17.85270214080856,-19.056990623474576,0
google/gemma-3-1b-it,control_subject_verb_0040,control_subject_verb,past-tense gender,-54.57435607910156,-58.41925811767578,8,8,1,4.540538829751313,0.11925125122070312,1
google/gemma-3-1b-it,control_subject_verb_0041,control_subject_verb,past-tense gender,-53.583831787109375,-62.32392883300781,9,9,1,12.893141150500924,1.2001801133155823,1
google/gemma-3-1b-it,control_subject_verb_0042,control_subject_verb,past-tense gender,-64.6739730834961,-77.82048797607422,9,9,1,14.571060538293182,-0.02307891845703125,1
google/gemma-3-1b-it,control_subject_verb_0043,control_subject_verb,past-tense gender,-65.62727355957031,-74.98160552978516,10,10,1,6.770149056101218,-14.692165136337962,0
google/gemma-3-1b-it,control_subject_verb_0044,control_subject_verb,past-tense gender,-53.57286834716797,-66.3783187866211,8,8,1,11.310647487813185,8.536866825656034,1
google/gemma-3-1b-it,control_subject_verb_0045,control_subject_verb,past-tense gender,-56.48657989501953,-60.37054443359375,9,9,1,-8.845079679478658,11.028688314145256,1
google/gemma-3-1b-it,control_subject_verb_0046,control_subject_verb,past-tense gender,-45.463558197021484,-59.59769821166992,10,10,1,-0.5422019958496094,6.880441772635095,1
google/gemma-3-1b-it,control_subject_verb_0047,control_subject_verb,past-tense gender,-57.944339752197266,-69.19793701171875,9,9,1,-2.9913025498390198,-4.280895210802555,0
google/gemma-3-1b-it,control_subject_verb_0048,control_subject_verb,past-tense gender,-65.1492919921875,-68.7710189819336,8,8,1,3.986709650605917,10.523115040155972,1
google/gemma-3-1b-it,control_subject_verb_0049,control_subject_verb,past-tense gender,-53.88478469848633,-60.58735275268555,8,8,1,1.3154259324073792,-1.7937774062156677,0
google/gemma-3-1b-it,control_subject_verb_0050,control_subject_verb,past-tense gender,-36.796287536621094,-49.178611755371094,9,9,1,12.34624516965414,10.14916958323738,1
google/gemma-3-1b-it,control_subject_verb_0051,control_subject_verb,past-tense gender,-63.45860290527344,-69.19596862792969,8,8,1,12.457821130763023,10.476024629730091,1
google/gemma-3-1b-it,control_subject_verb_0052,control_subject_verb,past-tense gender,-52.896141052246094,-63.2686767578125,11,11,1,10.344020486445515,4.993627776391804,1
google/gemma-3-1b-it,control_subject_verb_0053,control_subject_verb,past-tense gender,-58.04590606689453,-67.12275695800781,9,9,1,-8.906940476270393,9.309421545855002,1
google/gemma-3-1b-it,control_subject_verb_0054,control_subject_verb,past-tense gender,-62.53232955932617,-70.44677734375,10,10,1,5.584617386804894,-9.790462137872964,0
google/gemma-3-1b-it,control_subject_verb_0055,control_subject_verb,past-tense gender,-85.30227661132812,-92.97079467773438,11,11,1,-5.519554125610739,-11.637462854429032,0
google/gemma-3-1b-it,control_subject_verb_0056,control_subject_verb,past-tense gender,-70.74601745605469,-78.6289291381836,10,10,1,-3.067356124520302,4.1099854074418545,1
google/gemma-3-1b-it,control_subject_verb_0057,control_subject_verb,past-tense gender,-59.489994049072266,-67.69314575195312,10,10,1,6.2947732616448775,9.344164259455283,1
google/gemma-3-1b-it,control_subject_verb_0058,control_subject_verb,past-tense gender,-58.264686584472656,-64.72116088867188,9,9,1,6.337505237548612,-14.755771636963345,0
google/gemma-3-1b-it,control_subject_verb_0059,control_subject_verb,past-tense gender,-65.54046630859375,-71.21330261230469,10,10,1,-11.075339915081713,12.362804770953517,1
google/gemma-3-1b-it,control_subject_verb_0060,control_subject_verb,past-tense gender,-48.95899963378906,-59.09558868408203,9,9,1,-4.672046762891114,10.703879954198783,1
google/gemma-3-1b-it,control_subject_verb_0061,control_subject_verb,past-tense gender,-67.66241455078125,-76.01986694335938,12,12,1,1.4071464538574219,-12.741271615033611,0
google/gemma-3-1b-it,control_subject_verb_0062,control_subject_verb,past-tense gender,-69.53985595703125,-80.37862396240234,11,11,1,3.259689226746559,-12.699840545661573,0
google/gemma-3-1b-it,control_subject_verb_0063,control_subject_verb,past-tense gender,-85.08531951904297,-89.69462585449219,9,9,1,0.39194488525390625,-0.13922882080078125,1
google/gemma-3-1b-it,control_subject_verb_0064,control_subject_verb,past-tense gender,-51.3013916015625,-67.21580505371094,11,11,1,-1.2519378960132599,5.278347150422633,1
google/gemma-3-1b-it,control_subject_verb_0065,control_subject_verb,past-tense gender,-48.70616149902344,-64.55551147460938,9,9,1,10.825650811535525,7.699487600009888,1
google/gemma-3-1b-it,control_subject_verb_0066,control_subject_verb,past-tense gender,-55.939693450927734,-65.43899536132812,9,9,1,-1.7462158203125,12.391479254212754,1
google/gemma-3-1b-it,control_subject_verb_0067,control_subject_verb,past-tense gender,-65.80904388427734,-75.28917694091797,11,11,1,2.7703094109892845,11.582134486608993,1
google/gemma-3-1b-it,control_subject_verb_0068,control_subject_verb,past-tense gender,-54.14991760253906,-61.76685333251953,7,7,1,14.175971627236322,8.37928548749187,1
google/gemma-3-1b-it,control_subject_verb_0069,control_subject_verb,past-tense gender,-76.35892486572266,-88.22552490234375,9,9,1,4.543098486028612,5.297786602750421,1
google/gemma-3-1b-it,control_subject_verb_0070,control_subject_verb,past-tense gender,-52.21360778808594,-62.237586975097656,11,11,1,5.429504225030541,12.727266192876414,1
google/gemma-3-1b-it,control_subject_verb_0071,control_subject_verb,past-tense gender,-49.95689010620117,-59.30563735961914,11,11,1,-3.351978335529566,13.346126795093369,1
google/gemma-3-1b-it,control_subject_verb_0072,control_subject_verb,past-tense gender,-55.00420379638672,-66.17487335205078,9,9,1,-10.691501263601822,12.855980158203238,1
google/gemma-3-1b-it,control_subject_verb_0073,control_subject_verb,past-tense gender,-48.680694580078125,-60.398277282714844,8,8,1,-11.670133233776141,11.668721914604248,0
google/gemma-3-1b-it,control_subject_verb_0074,control_subject_verb,past-tense gender,-78.11312103271484,-94.43538665771484,10,10,1,-5.229591145645827,3.9316635094583035,0
google/gemma-3-1b-it,control_subject_verb_0075,control_subject_verb,past-tense gender,-46.982200622558594,-57.825035095214844,8,8,1,13.432640075830932,7.175889844365884,1
google/gemma-3-1b-it,control_subject_verb_0076,control_subject_verb,past-tense gender,-78.3484115600586,-91.09785461425781,11,11,1,-9.631855019775685,8.423572096478892,0
google/gemma-3-1b-it,control_subject_verb_0077,control_subject_verb,past-tense gender,-49.56059265136719,-58.24845886230469,9,9,1,9.654575111599115,-15.537140131000115,0
google/gemma-3-1b-it,control_subject_verb_0078,control_subject_verb,past-tense gender,-53.28271484375,-61.05216979980469,9,9,1,-2.5238647013902664,-8.640925900064758,0
google/gemma-3-1b-it,control_subject_verb_0079,control_subject_verb,past-tense gender,-46.68010330200195,-63.800315856933594,8,8,1,13.978662014033034,5.432985462248325,1
google/gemma-3-1b-it,control_subject_verb_0080,control_subject_verb,past-tense gender,-77.74479675292969,-81.95877075195312,10,10,1,6.834560379618779,-8.475841782594216,0
google/gemma-3-1b-it,control_subject_verb_0081,control_subject_verb,past-tense gender,-63.40289306640625,-72.83840942382812,9,9,1,17.5445238351831,-16.222882866859493,1
google/gemma-3-1b-it,control_subject_verb_0082,control_subject_verb,past-tense gender,-62.736473083496094,-70.30125427246094,11,11,1,6.401588624343276,-14.079110860825267,0
google/gemma-3-1b-it,control_subject_verb_0083,control_subject_verb,past-tense gender,-72.25125885009766,-76.36985778808594,11,11,1,8.726894630337483,-10.338897347988677,0
google/gemma-3-1b-it,control_subject_verb_0084,control_subject_verb,past-tense gender,-67.060546875,-77.08731079101562,10,10,1,-7.44338220678037,4.441444178111851,0
google/gemma-3-1b-it,control_subject_verb_0085,control_subject_verb,past-tense gender,-53.4526481628418,-65.76016235351562,8,8,1,15.3935109376946,9.20501352858264,1
google/gemma-3-1b-it,control_subject_verb_0086,control_subject_verb,past-tense gender,-53.82270812988281,-62.0848388671875,8,8,1,3.8270148299634457,-1.8413810282945633,1
google/gemma-3-1b-it,control_subject_verb_0087,control_subject_verb,past-tense gender,-50.10451889038086,-59.00337219238281,7,7,1,-1.645095869898796,0.24176406860351562,0
google/gemma-3-1b-it,control_subject_verb_0088,control_subject_verb,past-tense gender,-93.1142807006836,-104.4751968383789,10,10,1,1.9993781447410583,9.68343186936545,1
google/gemma-3-1b-it,control_subject_verb_0089,control_subject_verb,past-tense gender,-77.88089752197266,-73.70470428466797,11,11,0,12.091186285036656,-6.766399213694967,1
google/gemma-3-1b-it,control_subject_verb_0090,control_subject_verb,past-tense gender,-46.434017181396484,-59.790435791015625,8,8,1,15.758235812187763,7.789207327790791,1
google/gemma-3-1b-it,control_subject_verb_0091,control_subject_verb,past-tense gender,-49.17026138305664,-48.64490509033203,7,7,0,11.336853146640351,-5.643081732559949,1
google/gemma-3-1b-it,control_subject_verb_0092,control_subject_verb,past-tense gender,-45.164241790771484,-58.39910888671875,8,8,1,11.268157720716772,9.419366370711941,1
google/gemma-3-1b-it,control_subject_verb_0093,control_subject_verb,past-tense gender,-64.2358627319336,-77.30450439453125,10,10,1,-13.010465979874425,12.662076711900227,0
google/gemma-3-1b-it,control_subject_verb_0094,control_subject_verb,past-tense gender,-65.384033203125,-64.80435180664062,10,9,0,-9.671937947714468,-7.922401256219018,0
google/gemma-3-1b-it,control_subject_verb_0095,control_subject_verb,past-tense gender,-47.317291259765625,-58.42855453491211,8,9,1,7.159190959238913,14.967203140640777,1
google/gemma-3-1b-it,control_subject_verb_0096,control_subject_verb,past-tense gender,-44.843589782714844,-53.28398132324219,10,10,1,-11.740755320548487,12.612812162169575,1
google/gemma-3-1b-it,control_subject_verb_0097,control_subject_verb,past-tense gender,-56.42565155029297,-68.1148681640625,9,9,1,14.699577569982466,9.6479700862983,1
google/gemma-3-1b-it,control_subject_verb_0098,control_subject_verb,past-tense gender,-70.3236083984375,-84.1723861694336,9,9,1,2.6128424555063248,0.3550987243652344,1
google/gemma-3-1b-it,control_subject_verb_0099,control_subject_verb,past-tense gender,-74.75533294677734,-81.65332794189453,11,11,1,-12.699964046987589,8.509305985440733,0
google/gemma-3-1b-it,control_subject_verb_0100,control_subject_verb,past-tense gender,-62.90088653564453,-70.594970703125,9,9,1,-0.6146889328956604,7.186063617991749,1
google/gemma-3-1b-it,control_subject_verb_0101,control_subject_verb,past-tense gender,-58.73003387451172,-67.67390441894531,10,10,1,-11.3070927862409,4.8787804818712175,0
google/gemma-3-1b-it,control_subject_verb_0102,control_subject_verb,past-tense gender,-64.53726196289062,-72.3648681640625,10,10,1,-9.885367993010732,12.3900238278693,1
google/gemma-3-1b-it,control_subject_verb_0103,control_subject_verb,past-tense gender,-58.62587356567383,-64.93672180175781,9,9,1,8.550563831740874,11.166177275968948,1
google/gemma-3-1b-it,control_subject_verb_0104,control_subject_verb,past-tense gender,-61.9519157409668,-65.77825927734375,10,10,1,-5.423206456471235,-5.225750206969678,0
google/gemma-3-1b-it,control_subject_verb_0105,control_subject_verb,past-tense gender,-67.44342041015625,-70.80116271972656,11,11,1,11.608153820087864,-11.787139415773709,0
google/gemma-3-1b-it,control_subject_verb_0106,control_subject_verb,past-tense gender,-46.36558532714844,-52.14248275756836,8,8,1,4.856758096721023,-9.83058548126428,0
google/gemma-3-1b-it,control_subject_verb_0107,control_subject_verb,past-tense gender,-55.167808532714844,-76.45532989501953,10,11,1,19.43995988369005,6.637893733335659,1
google/gemma-3-1b-it,control_subject_verb_0108,control_subject_verb,past-tense gender,-56.781227111816406,-71.08763122558594,10,10,1,-10.885715009502746,13.320106387303895,1
google/gemma-3-1b-it,control_subject_verb_0109,control_subject_verb,past-tense gender,-62.70660400390625,-68.95756530761719,9,9,1,-4.12373748794198,2.966316305100918,0
google/gemma-3-1b-it,control_subject_verb_0110,control_subject_verb,past-tense gender,-47.92097854614258,-57.21056365966797,8,8,1,15.215210199356306,-10.910694122496352,1
google/gemma-3-1b-it,control_subject_verb_0111,control_subject_verb,past-tense gender,-69.25079345703125,-80.1908187866211,10,10,1,-7.291520958242472,10.898233056434037,1
google/gemma-3-1b-it,control_subject_verb_0112,control_subject_verb,past-tense gender,-53.251914978027344,-62.216209411621094,10,10,1,16.39673435688701,11.338214994797454,1
google/gemma-3-1b-it,control_subject_verb_0113,control_subject_verb,past-tense gender,-70.64682006835938,-82.16690063476562,10,10,1,1.255909025669098,9.628440750122536,1
google/gemma-3-1b-it,control_subject_verb_0114,control_subject_verb,past-tense gender,-63.65726852416992,-73.5497055053711,9,9,1,11.514907479356225,8.944099085289054,1
