model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
meta-llama/Llama-3.2-3B-Instruct,calques_0120,calques,subtle: складати іспит,-60.419891357421875,-54.338130950927734,12,12,0,-1.7499999701976776,2.3125001043081284,1
meta-llama/Llama-3.2-3B-Instruct,calques_0121,calques,subtle: складати іспит,-82.80656433105469,-75.83463287353516,13,13,0,-0.6718749701976776,0.125,0
meta-llama/Llama-3.2-3B-Instruct,calques_0122,calques,subtle: навчальний,-47.878379821777344,-57.63418960571289,10,10,1,-2.218749925494194,2.6250000074505806,1
meta-llama/Llama-3.2-3B-Instruct,calques_0123,calques,subtle: зіставляти,-72.70881652832031,-69.18760681152344,10,10,0,-0.78125,0.40625,0
meta-llama/Llama-3.2-3B-Instruct,calques_0124,calques,subtle: співпрацювати,-41.20295715332031,-53.816246032714844,11,11,1,-1.5781250149011612,2.953125111758709,1
meta-llama/Llama-3.2-3B-Instruct,calques_0125,calques,subtle: співпрацювати,-45.41767120361328,-49.84398651123047,11,11,1,-1.3593749403953552,1.2968749701976776,0
meta-llama/Llama-3.2-3B-Instruct,calques_0126,calques,subtle: перепрошую,-60.80577087402344,-62.23681640625,10,11,1,-0.484375,0.7187499403953552,1
meta-llama/Llama-3.2-3B-Instruct,calques_0127,calques,subtle: захід,-59.72886657714844,-86.64306640625,8,12,1,-1.6093749552965164,0.296875,0
meta-llama/Llama-3.2-3B-Instruct,calques_0128,calques,subtle: захід,-42.96209716796875,-70.47318267822266,7,11,1,-0.9999999701976776,0.140625,0
meta-llama/Llama-3.2-3B-Instruct,calques_0129,calques,subtle: висновок,-46.2095832824707,-49.639198303222656,9,9,1,-1.1406250596046448,1.7343749701976776,1
meta-llama/Llama-3.2-3B-Instruct,calques_0130,calques,subtle: висновок,-59.09672546386719,-61.92692565917969,7,7,1,-1.5625000149011612,2.875000074505806,1
meta-llama/Llama-3.2-3B-Instruct,calques_0131,calques,subtle: бути,-43.994903564453125,-49.79964065551758,11,12,1,-1.65625,3.6875001154839993,1
meta-llama/Llama-3.2-3B-Instruct,calques_0132,calques,subtle: становити,-42.05781555175781,-51.945884704589844,8,9,1,-1.375,2.1875000596046448,1
meta-llama/Llama-3.2-3B-Instruct,calques_0133,calques,subtle: ймовірно,-46.90478515625,-65.62144470214844,9,11,1,-0.40625,0.9687499701976776,1
meta-llama/Llama-3.2-3B-Instruct,calques_0134,calques,subtle: брати до уваги,-54.26423263549805,-56.78675842285156,10,11,1,-0.7968750298023224,1.296875,1
meta-llama/Llama-3.2-3B-Instruct,calques_0135,calques,subtle: брати до уваги,-73.26034545898438,-64.1462173461914,11,11,0,-1.0,0.7187499701976776,0
meta-llama/Llama-3.2-3B-Instruct,calques_0136,calques,subtle: порушити питання,-61.72452163696289,-62.10209274291992,13,13,1,-0.609375,0.7031250298023224,1
meta-llama/Llama-3.2-3B-Instruct,calques_0137,calques,subtle: порушити питання,-69.79134368896484,-64.4919662475586,11,11,0,-1.15625,0.9843749403953552,0
meta-llama/Llama-3.2-3B-Instruct,calques_0138,calques,subtle: оцінка,-70.537109375,-79.64968872070312,12,13,1,-1.4999999552965164,1.9218748807907104,1
meta-llama/Llama-3.2-3B-Instruct,calques_0139,calques,subtle: оцінка,-64.77090454101562,-74.43392944335938,10,11,1,-1.0156250596046448,1.0156249701976776,0
meta-llama/Llama-3.2-3B-Instruct,calques_0140,calques,subtle: бо (так як),-65.9993896484375,-65.52539825439453,14,15,0,-0.7500000298023224,1.2343749701976776,1
meta-llama/Llama-3.2-3B-Instruct,calques_0141,calques,subtle: бо (так як),-84.07582092285156,-82.92787170410156,13,14,0,-1.0000000596046448,1.0468750298023224,1
meta-llama/Llama-3.2-3B-Instruct,calques_0142,calques,subtle: досі,-74.27125549316406,-73.66978454589844,10,12,0,-1.3437499701976776,1.4218750149011612,1
meta-llama/Llama-3.2-3B-Instruct,calques_0143,calques,subtle: досі,-60.025177001953125,-59.054988861083984,10,12,0,0.015625,-0.203125,0
meta-llama/Llama-3.2-3B-Instruct,calques_0144,calques,subtle: незважаючи,-54.35578155517578,-74.12857055664062,12,13,1,-1.8906250894069672,2.7031248956918716,1
meta-llama/Llama-3.2-3B-Instruct,calques_0145,calques,subtle: незважаючи,-63.24885177612305,-75.65870666503906,13,15,1,-0.84375,1.7187500298023224,1
meta-llama/Llama-3.2-3B-Instruct,calques_0146,calques,subtle: зрештою,-55.974971771240234,-62.784915924072266,9,11,1,-1.2187500596046448,3.0156249329447746,1
meta-llama/Llama-3.2-3B-Instruct,calques_0147,calques,subtle: зрештою,-48.78428649902344,-58.791656494140625,7,9,1,-1.015625,2.2187499180436134,1
meta-llama/Llama-3.2-3B-Instruct,calques_0148,calques,subtle: зрештою,-61.981773376464844,-67.72128295898438,10,12,1,-1.125,1.0468750298023224,0
meta-llama/Llama-3.2-3B-Instruct,calques_0149,calques,subtle: принаймні,-57.166168212890625,-66.77490997314453,10,11,1,-0.796875,2.0000000447034836,1
meta-llama/Llama-3.2-3B-Instruct,calques_0150,calques,subtle: принаймні,-63.98512268066406,-57.23078155517578,10,10,0,-0.5781249403953552,1.0312499701976776,1
meta-llama/Llama-3.2-3B-Instruct,calques_0151,calques,subtle: принаймні,-55.08446502685547,-70.61672973632812,10,11,1,-0.46875,1.5312499701976776,1
meta-llama/Llama-3.2-3B-Instruct,calques_0152,calques,overt: отримувати,-44.760986328125,-46.50516128540039,6,5,1,-1.5156250298023224,4.890625009313226,1
meta-llama/Llama-3.2-3B-Instruct,calques_0153,calques,overt: визначити,-43.40739059448242,-59.922725677490234,10,9,1,-1.8437500596046448,2.1562499701976776,1
meta-llama/Llama-3.2-3B-Instruct,calques_0154,calques,overt: визначити,-57.05854034423828,-61.25513458251953,12,11,1,-1.4374999701976776,2.7968750298023224,1
meta-llama/Llama-3.2-3B-Instruct,calques_0155,calques,overt: подобатися,-48.560794830322266,-56.7362174987793,10,10,1,-1.7968750149011612,1.7500000149011612,0
meta-llama/Llama-3.2-3B-Instruct,calques_0156,calques,overt: подобатися,-59.84605407714844,-47.085201263427734,9,9,0,-1.5937499850988388,1.8437499850988388,1
meta-llama/Llama-3.2-3B-Instruct,calques_0157,calques,overt: їсти,-39.5804443359375,-49.30323028564453,6,7,1,-0.15625,1.3906249403953552,1
meta-llama/Llama-3.2-3B-Instruct,calques_0158,calques,overt: їсти,-44.47270965576172,-42.11940002441406,8,9,0,-1.8124999403953552,1.7500000447034836,0
meta-llama/Llama-3.2-3B-Instruct,calques_0159,calques,overt: взагалі,-44.246280670166016,-38.8851318359375,8,6,0,-0.5156250596046448,0.7031250596046448,1
meta-llama/Llama-3.2-3B-Instruct,calques_0160,calques,overt: взагалі,-66.28836059570312,-60.258628845214844,10,8,0,-1.21875,0.921875,0
meta-llama/Llama-3.2-3B-Instruct,calques_0161,calques,overt: звичайно,-47.14594650268555,-57.08029556274414,7,7,1,-0.90625,0.625,0
meta-llama/Llama-3.2-3B-Instruct,calques_0162,calques,overt: звичайно,-53.173500061035156,-65.44043731689453,10,9,1,-0.9218749701976776,1.1562500298023224,1
meta-llama/Llama-3.2-3B-Instruct,calques_0163,calques,overt: звичайно,-42.314613342285156,-56.5183219909668,10,10,1,-0.6718749403953552,0.5312499701976776,0
meta-llama/Llama-3.2-3B-Instruct,calques_0164,calques,overt: дуже,-41.55896759033203,-47.420467376708984,6,6,1,-0.90625,2.515624977648258,1
meta-llama/Llama-3.2-3B-Instruct,calques_0165,calques,overt: дуже,-49.73970031738281,-60.55974578857422,9,9,1,-0.484375,3.3437499962747097,1
meta-llama/Llama-3.2-3B-Instruct,calques_0166,calques,overt: дуже,-35.38255310058594,-39.21576690673828,6,6,1,0.578125,1.0468750298023224,1
meta-llama/Llama-3.2-3B-Instruct,calques_0167,calques,overt: бувай,-62.127662658691406,-56.59342575073242,9,8,0,-1.109375,0.65625,0
meta-llama/Llama-3.2-3B-Instruct,calques_0168,calques,overt: бувай,-40.15401840209961,-35.45048522949219,6,5,0,-0.640625,0.90625,1
meta-llama/Llama-3.2-3B-Instruct,calques_0169,calques,overt: бувай,-58.68962860107422,-51.21157455444336,8,7,0,-0.7499999701976776,0.4375,0
meta-llama/Llama-3.2-3B-Instruct,calques_0170,calques,overt: здаватися,-43.28761291503906,-57.030113220214844,8,8,1,-1.5624999552965164,1.8125000596046448,1
meta-llama/Llama-3.2-3B-Instruct,calques_0171,calques,overt: здаватися,-46.17527389526367,-52.67464828491211,9,9,1,-1.0468749701976776,1.0156249403953552,0
meta-llama/Llama-3.2-3B-Instruct,calques_0172,calques,overt: здаватися,-80.11441802978516,-78.62557983398438,14,12,0,-0.5468750298023224,1.171875,1
meta-llama/Llama-3.2-3B-Instruct,calques_0173,calques,overt: заважати,-70.29266357421875,-71.88245391845703,10,10,1,-1.2499999701976776,1.4531249701976776,1
meta-llama/Llama-3.2-3B-Instruct,calques_0174,calques,overt: заважати,-40.068756103515625,-47.212345123291016,7,7,1,-0.5781250596046448,0.375,0
meta-llama/Llama-3.2-3B-Instruct,calques_0175,calques,overt: виходити,-39.66326141357422,-49.717159271240234,7,8,1,-0.5625000298023224,0.25,0
meta-llama/Llama-3.2-3B-Instruct,calques_0176,calques,overt: виходити,-61.44731903076172,-55.62604522705078,8,8,0,-1.7343749403953552,1.5937500596046448,0
meta-llama/Llama-3.2-3B-Instruct,calques_0177,calques,overt: вистачати,-51.72935485839844,-51.56849670410156,7,6,0,-1.3281249701976776,0.7656249701976776,0
meta-llama/Llama-3.2-3B-Instruct,calques_0178,calques,overt: вистачати,-47.19313049316406,-45.266090393066406,7,6,0,-0.59375,0.8281249701976776,1
meta-llama/Llama-3.2-3B-Instruct,calques_0179,calques,overt: зараз,-51.80174255371094,-46.87211990356445,6,6,0,-1.9218749105930328,1.3593749403953552,0
meta-llama/Llama-3.2-3B-Instruct,calques_0180,calques,overt: зараз,-47.782379150390625,-38.495262145996094,6,6,0,-1.2500000298023224,0.453125,0
meta-llama/Llama-3.2-3B-Instruct,calques_0181,calques,overt: зараз,-38.22572326660156,-41.86622619628906,6,6,1,-2.156250014901161,2.078124985098839,0
meta-llama/Llama-3.2-3B-Instruct,calques_0182,calques,overt: гаразд,-48.34552764892578,-43.181907653808594,7,7,0,-1.09375,0.6718749403953552,0
meta-llama/Llama-3.2-3B-Instruct,calques_0183,calques,overt: гаразд,-59.835350036621094,-46.94782257080078,9,9,0,-1.0000000298023224,0.6406249403953552,0
meta-llama/Llama-3.2-3B-Instruct,calques_0184,calques,overt: гаразд,-46.608299255371094,-37.26976776123047,9,9,0,-0.53125,0.234375,0
meta-llama/Llama-3.2-3B-Instruct,calques_0185,calques,overt: колишній,-52.04489517211914,-57.09355163574219,9,8,1,-3.078124947845936,2.7812499403953552,0
meta-llama/Llama-3.2-3B-Instruct,calques_0186,calques,overt: колишній,-42.9532356262207,-49.24684143066406,11,10,1,-1.9218749552965164,2.718750014901161,1
meta-llama/Llama-3.2-3B-Instruct,calques_0187,calques,overt: колишній,-58.156734466552734,-64.15912628173828,11,10,1,-1.3124999701976776,1.6718749403953552,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0000,control_subject_verb,past-tense gender,-50.85958480834961,-51.58863830566406,11,9,1,-2.671874888241291,5.593750234693289,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0001,control_subject_verb,past-tense gender,-60.365928649902344,-66.7402114868164,10,10,1,-2.1562498807907104,4.8437498696148396,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0002,control_subject_verb,past-tense gender,-58.03630828857422,-59.480167388916016,8,8,1,-0.9687499701976776,2.078125089406967,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0003,control_subject_verb,past-tense gender,-54.65247344970703,-57.85149383544922,8,8,1,-1.359375,3.390625111758709,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0004,control_subject_verb,past-tense gender,-61.44896697998047,-66.01809692382812,10,10,1,-1.5312499850988388,2.312499962747097,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0005,control_subject_verb,past-tense gender,-57.814918518066406,-59.81163787841797,9,9,1,-4.953124796971679,5.1406250558793545,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0006,control_subject_verb,past-tense gender,-47.397926330566406,-55.1788330078125,7,8,1,-0.9218750298023224,2.7656249701976776,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0007,control_subject_verb,past-tense gender,-68.14945983886719,-68.27668762207031,10,10,1,-1.0624999701976776,3.6093750074505806,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0008,control_subject_verb,past-tense gender,-65.93062591552734,-66.88196563720703,11,11,1,-0.734375,3.3281249813735485,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0009,control_subject_verb,past-tense gender,-49.945350646972656,-62.83562088012695,10,12,1,-2.7500000447034836,4.468749828636646,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0010,control_subject_verb,past-tense gender,-54.54971694946289,-56.7740478515625,11,11,1,-3.9531250800937414,5.156249765306711,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0011,control_subject_verb,past-tense gender,-63.036346435546875,-71.83866882324219,9,9,1,-0.9843750596046448,1.0312499403953552,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0012,control_subject_verb,past-tense gender,-64.64061737060547,-70.85890197753906,9,10,1,-0.9531249701976776,1.7968750447034836,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0013,control_subject_verb,past-tense gender,-65.10980224609375,-66.902099609375,9,9,1,-2.1093749552965164,0.96875,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0014,control_subject_verb,past-tense gender,-65.33617401123047,-65.73637390136719,9,9,1,-1.2343750298023224,3.328124977648258,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0015,control_subject_verb,past-tense gender,-51.158660888671875,-55.000038146972656,9,9,1,-2.9062499403953552,2.0624999552965164,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0016,control_subject_verb,past-tense gender,-60.00442123413086,-62.302730560302734,11,9,1,-2.6250000074505806,4.453124936670065,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0017,control_subject_verb,past-tense gender,-52.36616134643555,-50.50865936279297,7,7,0,-1.1406250298023224,1.0937500596046448,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0018,control_subject_verb,past-tense gender,-60.75160217285156,-63.3922119140625,11,11,1,-2.093750074505806,4.125000108033419,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0019,control_subject_verb,past-tense gender,-62.30570983886719,-63.509033203125,10,10,1,-0.9375000298023224,2.406250014901161,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0020,control_subject_verb,past-tense gender,-72.92601013183594,-72.46039581298828,10,10,0,-0.9999999701976776,3.125000037252903,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0021,control_subject_verb,past-tense gender,-59.76874542236328,-62.12324523925781,9,9,1,-1.8124999403953552,2.5000000298023224,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0022,control_subject_verb,past-tense gender,-53.382835388183594,-61.701637268066406,9,9,1,-1.6093750149011612,1.8437499552965164,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0023,control_subject_verb,past-tense gender,-60.132972717285156,-62.7434196472168,9,9,1,-1.5624999403953552,2.750000111758709,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0024,control_subject_verb,past-tense gender,-49.424251556396484,-52.05913543701172,10,8,1,-1.3906249403953552,3.8906250409781933,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0025,control_subject_verb,past-tense gender,-51.813533782958984,-52.78978729248047,9,9,1,-1.7812500447034836,3.6406248956918716,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0026,control_subject_verb,past-tense gender,-62.43721389770508,-60.35234069824219,10,9,0,-3.281250026077032,3.671875089406967,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0027,control_subject_verb,past-tense gender,-52.554405212402344,-72.43954467773438,9,9,1,-0.578125,2.3593750968575478,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0028,control_subject_verb,past-tense gender,-56.034332275390625,-59.534278869628906,9,9,1,-1.4687499850988388,4.093749780207872,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0029,control_subject_verb,past-tense gender,-50.085350036621094,-52.0227165222168,9,9,1,-2.5000000968575478,3.5312500782310963,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0030,control_subject_verb,past-tense gender,-52.175437927246094,-54.44470977783203,10,10,1,-3.546874925494194,2.453125111758709,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0031,control_subject_verb,past-tense gender,-50.502254486083984,-55.341495513916016,8,8,1,-1.5468750298023224,1.1250000596046448,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0032,control_subject_verb,past-tense gender,-57.022132873535156,-63.50941848754883,9,11,1,-1.9374998807907104,2.9687499403953552,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0033,control_subject_verb,past-tense gender,-54.90715789794922,-60.80835723876953,9,9,1,-2.015625014901161,4.156249921768904,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0034,control_subject_verb,past-tense gender,-54.944183349609375,-56.25630187988281,12,10,1,-1.2031249701976776,4.781249849125743,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0035,control_subject_verb,past-tense gender,-53.07804870605469,-57.3946647644043,11,11,1,-2.843749977648258,3.062499936670065,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0036,control_subject_verb,past-tense gender,-52.235694885253906,-54.93989562988281,8,8,1,-3.531249973922968,4.640625141561031,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0037,control_subject_verb,past-tense gender,-57.32939529418945,-63.467281341552734,9,9,1,-1.2656250596046448,1.3906249403953552,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0038,control_subject_verb,past-tense gender,-54.09237289428711,-56.82014083862305,9,9,1,-1.3125000298023224,2.953125022351742,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0039,control_subject_verb,past-tense gender,-53.20433807373047,-55.68495559692383,10,10,1,-2.5468751043081284,2.78125,1
