model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
meta-llama/Llama-3.1-8B-Instruct,calques_0153,calques,overt: визначити,-47.506534576416016,-51.858001708984375,10,9,1,6.625000085681677,3.499999947845936,1
meta-llama/Llama-3.1-8B-Instruct,calques_0154,calques,overt: визначити,-45.80060577392578,-55.90639877319336,12,11,1,2.624999947845936,5.2500001564621925,1
meta-llama/Llama-3.1-8B-Instruct,calques_0155,calques,overt: подобатися,-46.97509002685547,-52.57478332519531,10,10,1,2.625000074505806,-1.2499999403953552,1
meta-llama/Llama-3.1-8B-Instruct,calques_0156,calques,overt: подобатися,-43.95527648925781,-44.60694122314453,9,9,1,0.9999999701976776,-3.8750000447034836,0
meta-llama/Llama-3.1-8B-Instruct,calques_0157,calques,overt: їсти,-38.17681884765625,-46.4681396484375,6,7,1,3.624999914318323,1.7500000596046448,1
meta-llama/Llama-3.1-8B-Instruct,calques_0158,calques,overt: їсти,-35.49980163574219,-42.07975769042969,8,9,1,2.500000052154064,1.3750000596046448,1
meta-llama/Llama-3.1-8B-Instruct,calques_0159,calques,overt: взагалі,-33.49831008911133,-43.09233093261719,8,6,1,2.6250000819563866,-1.1249999701976776,1
meta-llama/Llama-3.1-8B-Instruct,calques_0160,calques,overt: взагалі,-43.70522689819336,-41.19317626953125,10,8,0,2.5000001043081284,0.5,1
meta-llama/Llama-3.1-8B-Instruct,calques_0161,calques,overt: звичайно,-41.32408142089844,-51.821285247802734,7,7,1,1.3749999403953552,1.3750000298023224,1
meta-llama/Llama-3.1-8B-Instruct,calques_0162,calques,overt: звичайно,-42.312774658203125,-51.911285400390625,10,9,1,2.499999910593033,-2.6250000298023224,0
meta-llama/Llama-3.1-8B-Instruct,calques_0163,calques,overt: звичайно,-34.32464599609375,-48.28388214111328,10,10,1,3.874999910593033,-1.5,1
meta-llama/Llama-3.1-8B-Instruct,calques_0164,calques,overt: дуже,-30.067047119140625,-42.50546646118164,6,6,1,2.375000037252903,1.0,1
meta-llama/Llama-3.1-8B-Instruct,calques_0165,calques,overt: дуже,-40.069549560546875,-54.90959167480469,9,9,1,1.3749999403953552,3.1249998956918716,1
meta-llama/Llama-3.1-8B-Instruct,calques_0166,calques,overt: дуже,-33.46056365966797,-37.59257507324219,6,6,1,2.999999962747097,2.625000022351742,1
meta-llama/Llama-3.1-8B-Instruct,calques_0167,calques,overt: бувай,-49.07646179199219,-47.30620193481445,9,8,0,1.1249999403953552,1.3749999701976776,1
meta-llama/Llama-3.1-8B-Instruct,calques_0168,calques,overt: бувай,-37.20103454589844,-26.02066421508789,6,5,0,3.999999951571226,0.7500000298023224,1
meta-llama/Llama-3.1-8B-Instruct,calques_0169,calques,overt: бувай,-49.032997131347656,-45.676361083984375,8,7,0,2.499999947845936,0.25,1
meta-llama/Llama-3.1-8B-Instruct,calques_0170,calques,overt: здаватися,-33.318382263183594,-44.110992431640625,8,8,1,4.875000199303031,1.2500000298023224,1
meta-llama/Llama-3.1-8B-Instruct,calques_0171,calques,overt: здаватися,-41.110877990722656,-42.889976501464844,9,9,1,-0.125,1.7500000298023224,1
meta-llama/Llama-3.1-8B-Instruct,calques_0172,calques,overt: здаватися,-56.850807189941406,-54.195037841796875,14,12,0,0.25,2.999999925494194,1
meta-llama/Llama-3.1-8B-Instruct,calques_0173,calques,overt: заважати,-47.836639404296875,-61.31666564941406,10,10,1,4.625000014901161,1.625,1
meta-llama/Llama-3.1-8B-Instruct,calques_0174,calques,overt: заважати,-38.87969970703125,-46.42127227783203,7,7,1,5.124999858438969,0.375,1
meta-llama/Llama-3.1-8B-Instruct,calques_0175,calques,overt: виходити,-31.0250301361084,-40.0765380859375,7,8,1,8.500000444240868,0.625,1
meta-llama/Llama-3.1-8B-Instruct,calques_0176,calques,overt: виходити,-40.06669998168945,-43.484519958496094,8,8,1,4.375000001862645,4.124999858438969,1
meta-llama/Llama-3.1-8B-Instruct,calques_0177,calques,overt: вистачати,-48.67536163330078,-47.86041259765625,7,6,0,5.750000216066837,-0.8750000298023224,1
meta-llama/Llama-3.1-8B-Instruct,calques_0178,calques,overt: вистачати,-42.177947998046875,-45.45882034301758,7,6,1,-1.625,-5.124999804422259,0
meta-llama/Llama-3.1-8B-Instruct,calques_0179,calques,overt: зараз,-45.20299530029297,-48.51837921142578,6,6,1,4.25000012293458,2.249999925494194,1
meta-llama/Llama-3.1-8B-Instruct,calques_0180,calques,overt: зараз,-44.24543380737305,-38.1002197265625,6,6,0,2.3750000596046448,5.375000135973096,1
meta-llama/Llama-3.1-8B-Instruct,calques_0181,calques,overt: зараз,-32.82351303100586,-44.651920318603516,6,6,1,6.874999769963324,2.124999910593033,1
meta-llama/Llama-3.1-8B-Instruct,calques_0182,calques,overt: гаразд,-46.63481140136719,-42.97019958496094,7,7,0,0.875,-0.375,1
meta-llama/Llama-3.1-8B-Instruct,calques_0183,calques,overt: гаразд,-50.816917419433594,-44.64812469482422,9,9,0,0.0,1.0,1
meta-llama/Llama-3.1-8B-Instruct,calques_0184,calques,overt: гаразд,-38.16567611694336,-32.58871078491211,9,9,0,2.499999947845936,-1.0,1
meta-llama/Llama-3.1-8B-Instruct,calques_0185,calques,overt: колишній,-43.939491271972656,-50.781089782714844,9,8,1,0.4999999403953552,2.499999985098839,1
meta-llama/Llama-3.1-8B-Instruct,calques_0186,calques,overt: колишній,-39.822776794433594,-45.248374938964844,11,10,1,-1.8750001043081284,1.2499999403953552,0
meta-llama/Llama-3.1-8B-Instruct,calques_0187,calques,overt: колишній,-44.538169860839844,-56.524051666259766,11,10,1,-1.1250000298023224,2.9999999329447746,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0000,control_subject_verb,past-tense gender,-52.06018829345703,-53.323974609375,11,9,1,1.3750000298023224,4.374999810010195,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0001,control_subject_verb,past-tense gender,-49.419212341308594,-57.64884948730469,10,10,1,1.2499999701976776,2.0000000596046448,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0002,control_subject_verb,past-tense gender,-50.01570129394531,-51.45897674560547,8,8,1,-0.7499999701976776,2.624999985098839,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0003,control_subject_verb,past-tense gender,-47.058048248291016,-51.23858642578125,8,8,1,3.624999936670065,3.7500000968575478,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0004,control_subject_verb,past-tense gender,-44.371192932128906,-48.558589935302734,10,10,1,4.374999776482582,0.625,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0005,control_subject_verb,past-tense gender,-49.36607360839844,-56.690277099609375,9,9,1,6.124999966472387,5.000000182539225,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0006,control_subject_verb,past-tense gender,-48.87934494018555,-57.69603729248047,7,8,1,3.8749999068677425,2.4999999552965164,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0007,control_subject_verb,past-tense gender,-45.550331115722656,-50.149200439453125,10,10,1,2.374999888241291,3.250000111758709,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0008,control_subject_verb,past-tense gender,-51.6004638671875,-54.67900466918945,11,11,1,2.750000089406967,2.624999925494194,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0009,control_subject_verb,past-tense gender,-55.225746154785156,-61.162784576416016,10,12,1,3.9999998547136784,5.250000234693289,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0010,control_subject_verb,past-tense gender,-49.17438888549805,-54.349159240722656,11,11,1,6.250000087544322,3.5000000596046448,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0011,control_subject_verb,past-tense gender,-45.989627838134766,-50.62208557128906,9,9,1,1.6250000447034836,3.375000022351742,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0012,control_subject_verb,past-tense gender,-43.853538513183594,-51.803627014160156,9,10,1,3.125000022351742,5.375000182539225,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0013,control_subject_verb,past-tense gender,-43.861732482910156,-48.30558395385742,9,9,1,3.124999888241291,2.2499998807907104,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0014,control_subject_verb,past-tense gender,-54.51686096191406,-59.19956970214844,9,9,1,1.6249999552965164,3.0000000968575478,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0015,control_subject_verb,past-tense gender,-44.52656173706055,-48.89737319946289,9,9,1,0.7500000298023224,1.2500000298023224,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0016,control_subject_verb,past-tense gender,-49.440467834472656,-49.17603302001953,11,9,0,3.875000052154064,5.00000012665987,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0017,control_subject_verb,past-tense gender,-45.610069274902344,-52.604331970214844,7,7,1,4.499999783933163,1.2500000298023224,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0018,control_subject_verb,past-tense gender,-49.42778396606445,-53.69224166870117,11,11,1,4.374999955296516,4.000000059604645,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0019,control_subject_verb,past-tense gender,-47.41629409790039,-51.14091491699219,10,10,1,1.7499999701976776,2.124999925494194,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0020,control_subject_verb,past-tense gender,-50.5396728515625,-53.199562072753906,10,10,1,1.9999998956918716,3.1249999701976776,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0021,control_subject_verb,past-tense gender,-45.53715515136719,-49.505069732666016,9,9,1,2.7499998807907104,3.3749999329447746,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0022,control_subject_verb,past-tense gender,-49.871707916259766,-56.76202392578125,9,9,1,3.2499999925494194,0.125,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0023,control_subject_verb,past-tense gender,-45.93758773803711,-51.13502502441406,9,9,1,7.0624997690320015,5.624999908730388,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0024,control_subject_verb,past-tense gender,-49.09254455566406,-48.35153579711914,10,8,0,5.500000137835741,2.124999910593033,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0025,control_subject_verb,past-tense gender,-45.326263427734375,-49.831092834472656,9,9,1,3.374999947845936,3.6249999180436134,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0026,control_subject_verb,past-tense gender,-53.82447814941406,-54.762264251708984,10,9,1,-1.3749999701976776,7.187500199303031,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0027,control_subject_verb,past-tense gender,-43.370361328125,-49.02831268310547,9,9,1,-0.625,2.4999999329447746,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0028,control_subject_verb,past-tense gender,-47.206932067871094,-53.35225296020508,9,9,1,4.24999987334013,1.6249999403953552,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0029,control_subject_verb,past-tense gender,-47.893924713134766,-51.703147888183594,9,9,1,5.875000216066837,2.7499998956918716,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0030,control_subject_verb,past-tense gender,-43.213443756103516,-46.107479095458984,10,10,1,2.000000089406967,2.124999910593033,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0031,control_subject_verb,past-tense gender,-42.894954681396484,-49.39370346069336,8,8,1,1.0,1.4999999701976776,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0032,control_subject_verb,past-tense gender,-55.09327697753906,-60.03736114501953,9,11,1,1.4999999701976776,5.250000234693289,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0033,control_subject_verb,past-tense gender,-51.5275764465332,-58.563297271728516,9,9,1,2.749999977648258,1.0000000298023224,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0034,control_subject_verb,past-tense gender,-42.80097961425781,-44.96416091918945,12,10,1,3.3750000819563866,3.500000037252903,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0035,control_subject_verb,past-tense gender,-44.870994567871094,-48.512489318847656,11,11,1,0.8749999701976776,1.5,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0036,control_subject_verb,past-tense gender,-46.161582946777344,-50.24833297729492,8,8,1,5.1250000186264515,5.500000178813934,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0037,control_subject_verb,past-tense gender,-42.01115417480469,-49.07545471191406,9,9,1,3.999999836087227,2.7500001192092896,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0038,control_subject_verb,past-tense gender,-45.55976867675781,-50.97422790527344,9,9,1,2.6249998956918716,2.9999998807907104,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0039,control_subject_verb,past-tense gender,-45.12042236328125,-48.34421157836914,10,10,1,0.375,1.0,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0040,control_subject_verb,past-tense gender,-48.65534591674805,-53.04256820678711,8,8,1,4.5000000186264515,1.625,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0041,control_subject_verb,past-tense gender,-44.09111785888672,-53.781341552734375,8,8,1,3.8750000409781933,3.000000022351742,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0042,control_subject_verb,past-tense gender,-51.71543502807617,-54.64168167114258,10,10,1,-0.7499999701976776,1.7500000596046448,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0043,control_subject_verb,past-tense gender,-49.921852111816406,-56.068145751953125,9,9,1,-0.5,1.8750000298023224,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0044,control_subject_verb,past-tense gender,-43.3948974609375,-54.242523193359375,7,7,1,2.874999985098839,2.749999888241291,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0045,control_subject_verb,past-tense gender,-49.94672393798828,-50.20878219604492,11,9,1,6.374999791383743,1.6249999701976776,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0046,control_subject_verb,past-tense gender,-46.190216064453125,-54.90266418457031,7,7,1,1.8749998956918716,3.249999985098839,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0047,control_subject_verb,past-tense gender,-49.537940979003906,-57.97822952270508,9,10,1,-2.75,7.750000085681677,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0048,control_subject_verb,past-tense gender,-43.13534927368164,-45.56572723388672,9,8,1,6.8750000121071935,5.125000048428774,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0049,control_subject_verb,past-tense gender,-45.55707931518555,-49.721920013427734,8,8,1,4.375000178813934,3.1250000298023224,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0050,control_subject_verb,past-tense gender,-47.31378936767578,-51.1446647644043,9,9,1,-0.25,2.250000014901161,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0051,control_subject_verb,past-tense gender,-50.53096389770508,-55.61302185058594,7,7,1,1.625,-0.5,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0052,control_subject_verb,past-tense gender,-42.559898376464844,-50.65582275390625,10,10,1,3.3749999031424522,2.124999985098839,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0053,control_subject_verb,past-tense gender,-53.23236083984375,-54.54381561279297,10,9,1,-0.7500000298023224,7.250000048428774,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0054,control_subject_verb,past-tense gender,-52.488746643066406,-53.57697296142578,12,10,1,2.499999910593033,4.124999798834324,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0055,control_subject_verb,past-tense gender,-56.44219207763672,-62.82347106933594,11,11,1,-0.25,1.1249999701976776,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0056,control_subject_verb,past-tense gender,-47.1124267578125,-48.84120178222656,12,10,1,5.750000054016709,4.500000048428774,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0057,control_subject_verb,past-tense gender,-45.065887451171875,-48.532691955566406,9,9,1,1.4999999403953552,1.3750000596046448,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0058,control_subject_verb,past-tense gender,-54.55939865112305,-60.43288040161133,7,9,1,1.4999999701976776,4.750000052154064,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0059,control_subject_verb,past-tense gender,-48.49481964111328,-53.75967025756836,9,11,1,5.2499999441206455,2.125,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0060,control_subject_verb,past-tense gender,-50.80427551269531,-51.690330505371094,9,9,1,-0.9999999403953552,3.1249998807907104,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0061,control_subject_verb,past-tense gender,-55.860416412353516,-62.13319396972656,11,11,1,-1.25,1.6249999701976776,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0062,control_subject_verb,past-tense gender,-50.13660430908203,-57.157257080078125,10,10,1,-0.75,2.1249999701976776,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0063,control_subject_verb,past-tense gender,-47.37249755859375,-50.044776916503906,11,10,1,5.6250000689178705,6.499999949708581,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0064,control_subject_verb,past-tense gender,-48.704185485839844,-57.35831832885742,8,8,1,0.5,3.250000022351742,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0065,control_subject_verb,past-tense gender,-48.627586364746094,-56.89800262451172,8,8,1,3.6250000596046448,2.7499999403953552,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0066,control_subject_verb,past-tense gender,-45.44704055786133,-49.36164855957031,8,8,1,1.9999998807907104,-1.7500000447034836,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0067,control_subject_verb,past-tense gender,-47.471405029296875,-56.03583526611328,10,10,1,2.375000074505806,1.3749999701976776,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0068,control_subject_verb,past-tense gender,-49.29038619995117,-53.388851165771484,8,9,1,2.000000089406967,0.0,1
meta-llama/Llama-3.1-8B-Instruct,control_subject_verb_0069,control_subject_verb,past-tense gender,-47.50152587890625,-49.887142181396484,9,9,1,-0.625,2.250000074505806,1
