model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0000,control_subject_verb,past-tense gender,-43.38760757446289,-50.64588928222656,18,18,1,-4.437500163912773,4.656249828636646,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0001,control_subject_verb,past-tense gender,-36.56171417236328,-41.625518798828125,13,13,1,-3.437500074505806,4.1093751937150955,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0002,control_subject_verb,past-tense gender,-39.52870178222656,-46.21697235107422,10,10,1,-3.718750014901161,4.203125223517418,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0003,control_subject_verb,past-tense gender,-41.58708190917969,-42.89802551269531,9,10,1,-3.890624985098839,5.734374992549419,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0004,control_subject_verb,past-tense gender,-48.02637481689453,-48.50419616699219,12,13,1,-3.640625,4.234375223517418,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0005,control_subject_verb,past-tense gender,-42.364845275878906,-41.21952819824219,15,16,0,-3.7499998956918716,4.437500059604645,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0006,control_subject_verb,past-tense gender,-37.0738525390625,-39.804161071777344,11,11,1,-4.0312501937150955,5.296875,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0007,control_subject_verb,past-tense gender,-49.591957092285156,-57.222801208496094,14,13,1,-4.578125134110451,5.046875007450581,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0008,control_subject_verb,past-tense gender,-54.30226516723633,-55.945587158203125,14,13,1,-4.140624910593033,4.453124918043613,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0009,control_subject_verb,past-tense gender,-40.00177764892578,-44.49359130859375,17,17,1,-3.562500074505806,3.765625014901161,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0010,control_subject_verb,past-tense gender,-39.000492095947266,-44.46415328979492,17,17,1,-4.921875052154064,5.359374828636646,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0011,control_subject_verb,past-tense gender,-53.34352111816406,-56.060237884521484,12,13,1,-3.3281248807907104,4.359375044703484,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0012,control_subject_verb,past-tense gender,-48.47475814819336,-51.260337829589844,11,11,1,-4.218749828636646,5.328124791383743,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0013,control_subject_verb,past-tense gender,-42.45677185058594,-51.799346923828125,11,11,1,-3.3906250298023224,3.7031248807907104,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0014,control_subject_verb,past-tense gender,-44.889564514160156,-51.19599151611328,13,12,1,-4.765625163912773,5.265625238418579,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0015,control_subject_verb,past-tense gender,-43.617347717285156,-49.43561935424805,18,17,1,-4.249999955296516,4.171874791383743,0
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0016,control_subject_verb,past-tense gender,-46.882965087890625,-46.86549377441406,14,14,0,-4.6562501564621925,5.187500022351742,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0017,control_subject_verb,past-tense gender,-38.311805725097656,-46.813533782958984,11,11,1,-3.0937499552965164,4.093749970197678,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0018,control_subject_verb,past-tense gender,-54.735008239746094,-55.9676513671875,13,13,1,-3.8593749403953552,4.3281252309679985,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0019,control_subject_verb,past-tense gender,-47.40285110473633,-50.441253662109375,14,13,1,-4.2499998062849045,4.671875059604645,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0020,control_subject_verb,past-tense gender,-40.90668487548828,-46.59223175048828,14,13,1,-4.562500111758709,4.906249836087227,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0021,control_subject_verb,past-tense gender,-51.385658264160156,-52.5955696105957,17,18,1,-3.171875,4.062500104308128,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0022,control_subject_verb,past-tense gender,-36.761138916015625,-44.353668212890625,16,16,1,-3.609374910593033,4.2187501564621925,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0023,control_subject_verb,past-tense gender,-43.29558181762695,-47.143898010253906,11,11,1,-3.921874925494194,4.296875089406967,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0024,control_subject_verb,past-tense gender,-41.38051986694336,-47.725433349609375,11,11,1,-5.0781251192092896,4.687499955296516,0
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0025,control_subject_verb,past-tense gender,-49.0281982421875,-48.74551773071289,18,19,0,-3.312500074505806,4.281250223517418,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0026,control_subject_verb,past-tense gender,-46.886322021484375,-50.352073669433594,17,17,1,-5.04687487334013,5.390624947845936,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0027,control_subject_verb,past-tense gender,-36.2041130065918,-37.962154388427734,12,12,1,-3.4218750596046448,3.890624925494194,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0028,control_subject_verb,past-tense gender,-45.60636520385742,-49.34884262084961,12,11,1,-4.281249888241291,4.578125089406967,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0029,control_subject_verb,past-tense gender,-36.33336639404297,-43.7529296875,15,15,1,-4.3906252309679985,5.124999955296516,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0030,control_subject_verb,past-tense gender,-42.35105514526367,-47.74696731567383,21,20,1,-4.281250067055225,4.203125216066837,0
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0031,control_subject_verb,past-tense gender,-36.44290542602539,-43.81218719482422,10,9,1,-3.6249999329447746,3.640624925494194,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0032,control_subject_verb,past-tense gender,-42.267051696777344,-46.25703430175781,18,18,1,-4.2968748807907104,4.718750052154064,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0033,control_subject_verb,past-tense gender,-44.064208984375,-48.920135498046875,11,11,1,-3.531250089406967,4.546875238418579,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0034,control_subject_verb,past-tense gender,-49.160526275634766,-53.142372131347656,13,13,1,-4.43750012665987,3.9843749701976776,0
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0035,control_subject_verb,past-tense gender,-47.65349197387695,-53.06318664550781,19,18,1,-4.234374865889549,4.078125178813934,0
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0036,control_subject_verb,past-tense gender,-36.41546630859375,-36.240325927734375,16,17,0,-3.7812499403953552,4.562500149011612,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0037,control_subject_verb,past-tense gender,-38.49901580810547,-44.65043640136719,12,11,1,-3.9062500596046448,4.609374992549419,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0038,control_subject_verb,past-tense gender,-49.677467346191406,-49.480003356933594,16,17,0,-3.5156251192092896,4.406250096857548,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0039,control_subject_verb,past-tense gender,-45.133026123046875,-51.53618621826172,18,17,1,-4.312500163912773,4.078125238418579,0
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0040,control_subject_verb,past-tense gender,-51.97882080078125,-58.507728576660156,11,12,1,-3.4687499552965164,4.734375163912773,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0041,control_subject_verb,past-tense gender,-33.82194519042969,-44.11534881591797,10,9,1,-3.9375001043081284,5.0781248062849045,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0042,control_subject_verb,past-tense gender,-52.455047607421875,-53.69269561767578,12,13,1,-3.125,4.249999910593033,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0043,control_subject_verb,past-tense gender,-47.99736022949219,-51.95077896118164,17,17,1,-3.562500089406967,4.000000149011612,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0044,control_subject_verb,past-tense gender,-40.649131774902344,-50.92759704589844,10,9,1,-4.109375096857548,4.734374903142452,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0045,control_subject_verb,past-tense gender,-49.02404022216797,-54.29239273071289,11,11,1,-4.8593751192092896,4.593749821186066,0
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0046,control_subject_verb,past-tense gender,-36.36260223388672,-43.24139404296875,16,15,1,-3.5312499552965164,4.062500014901161,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0047,control_subject_verb,past-tense gender,-41.94782257080078,-41.558738708496094,16,16,0,-4.4375001564621925,4.765624992549419,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0048,control_subject_verb,past-tense gender,-43.92169189453125,-45.67560577392578,11,11,1,-4.734374895691872,5.046875014901161,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0049,control_subject_verb,past-tense gender,-36.76203918457031,-36.07456588745117,10,11,0,-4.234374761581421,5.2968751192092896,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0050,control_subject_verb,past-tense gender,-37.10326385498047,-39.253623962402344,12,12,1,-3.3125000596046448,3.8281250596046448,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0051,control_subject_verb,past-tense gender,-38.49464416503906,-41.028846740722656,15,14,1,-3.953125238418579,3.8281249701976776,0
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0052,control_subject_verb,past-tense gender,-35.33171844482422,-43.521366119384766,11,11,1,-4.046874813735485,4.906249910593033,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0053,control_subject_verb,past-tense gender,-42.098609924316406,-46.91236877441406,18,18,1,-4.890625052154064,5.296875044703484,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0054,control_subject_verb,past-tense gender,-43.61968994140625,-51.23658752441406,17,17,1,-4.328125044703484,4.390624791383743,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0055,control_subject_verb,past-tense gender,-55.33896255493164,-58.52073669433594,18,18,1,-3.6249999552965164,4.156249813735485,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0056,control_subject_verb,past-tense gender,-51.974884033203125,-54.782928466796875,12,12,1,-4.531249910593033,4.203124791383743,0
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0057,control_subject_verb,past-tense gender,-41.30333709716797,-50.77259063720703,11,11,1,-3.5625,3.921874776482582,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0058,control_subject_verb,past-tense gender,-42.33124542236328,-47.4754753112793,17,17,1,-3.8593750447034836,4.421875074505806,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0059,control_subject_verb,past-tense gender,-45.164283752441406,-48.58698654174805,11,11,1,-3.921875223517418,4.921875178813934,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0060,control_subject_verb,past-tense gender,-41.44467544555664,-42.25657653808594,13,13,1,-3.968749776482582,4.187499783933163,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0061,control_subject_verb,past-tense gender,-48.20323181152344,-52.614810943603516,18,18,1,-3.4375000447034836,4.234375029802322,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0062,control_subject_verb,past-tense gender,-41.123878479003906,-44.52793502807617,19,19,1,-3.6093749403953552,4.187499992549419,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0063,control_subject_verb,past-tense gender,-44.930015563964844,-47.22355651855469,13,13,1,-4.531250014901161,5.468749776482582,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0064,control_subject_verb,past-tense gender,-36.77706527709961,-44.150299072265625,15,14,1,-3.734375089406967,3.890625074505806,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0065,control_subject_verb,past-tense gender,-36.42021942138672,-44.035118103027344,11,10,1,-3.8593749925494194,4.593749977648258,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0066,control_subject_verb,past-tense gender,-35.77875518798828,-37.9990234375,17,16,1,-3.9843748658895493,3.9062498211860657,0
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0067,control_subject_verb,past-tense gender,-48.02036666870117,-49.6103515625,11,11,1,-3.3281251043081284,4.187499940395355,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0068,control_subject_verb,past-tense gender,-42.932373046875,-45.90947723388672,10,10,1,-4.343749970197678,5.140624947845936,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0069,control_subject_verb,past-tense gender,-53.482730865478516,-53.27592086791992,11,11,0,-3.4687498956918716,4.249999895691872,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0070,control_subject_verb,past-tense gender,-36.01387023925781,-41.98997497558594,17,17,1,-4.093750208616257,4.437499962747097,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0071,control_subject_verb,past-tense gender,-35.486083984375,-44.29784393310547,16,16,1,-4.093750022351742,4.343749955296516,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0072,control_subject_verb,past-tense gender,-42.38335418701172,-48.830711364746094,11,11,1,-3.468750074505806,3.968750074505806,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0073,control_subject_verb,past-tense gender,-43.80199432373047,-48.39372253417969,12,12,1,-3.8437499925494194,4.874999992549419,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0074,control_subject_verb,past-tense gender,-52.057159423828125,-54.49942398071289,12,12,1,-4.687499776482582,4.125000074505806,0
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0075,control_subject_verb,past-tense gender,-36.488624572753906,-45.843162536621094,10,9,1,-3.593749925494194,4.749999791383743,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0076,control_subject_verb,past-tense gender,-44.46405792236328,-48.545066833496094,13,13,1,-4.015624895691872,4.625000059604645,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0077,control_subject_verb,past-tense gender,-41.81013488769531,-46.28321838378906,12,12,1,-3.2499998807907104,4.437499761581421,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0078,control_subject_verb,past-tense gender,-42.33952713012695,-48.751068115234375,12,12,1,-3.4375000447034836,4.343749910593033,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0079,control_subject_verb,past-tense gender,-38.137535095214844,-48.390174865722656,9,8,1,-3.859375111758709,5.234375201165676,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0080,control_subject_verb,past-tense gender,-53.62602996826172,-54.72224807739258,14,13,1,-3.9062501043081284,4.296875111758709,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0081,control_subject_verb,past-tense gender,-43.972816467285156,-49.99955749511719,17,17,1,-4.531250171363354,5.468749977648258,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0082,control_subject_verb,past-tense gender,-47.373130798339844,-51.38074493408203,17,17,1,-4.062499836087227,4.5625001564621925,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0083,control_subject_verb,past-tense gender,-44.82744598388672,-46.37849426269531,18,18,1,-4.421874865889549,5.3124997690320015,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0084,control_subject_verb,past-tense gender,-42.683250427246094,-48.00706481933594,12,12,1,-3.718749985098839,4.499999850988388,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0085,control_subject_verb,past-tense gender,-42.89275360107422,-46.40496063232422,11,10,1,-4.125000052154064,4.421875067055225,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0086,control_subject_verb,past-tense gender,-41.30137634277344,-45.38392639160156,15,15,1,-4.9843751564621925,5.187500104308128,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0087,control_subject_verb,past-tense gender,-40.27583694458008,-39.36214828491211,9,10,0,-3.8749999552965164,4.859375029802322,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0088,control_subject_verb,past-tense gender,-46.748069763183594,-47.0996208190918,13,13,1,-3.609375074505806,4.062500044703484,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0089,control_subject_verb,past-tense gender,-44.440269470214844,-46.95035934448242,18,18,1,-4.312499985098839,4.9062501564621925,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0090,control_subject_verb,past-tense gender,-38.516944885253906,-37.90705108642578,10,9,0,-3.6562499701976776,3.9062498807907104,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0091,control_subject_verb,past-tense gender,-38.990318298339844,-42.760414123535156,10,10,1,-5.328125171363354,5.437499888241291,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0092,control_subject_verb,past-tense gender,-33.679527282714844,-40.0271110534668,11,10,1,-4.1718751937150955,4.796874865889549,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0093,control_subject_verb,past-tense gender,-54.527008056640625,-60.11969757080078,16,16,1,-3.8437498956918716,3.9375001043081284,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0094,control_subject_verb,past-tense gender,-53.99668884277344,-56.04920959472656,13,14,1,-4.062499821186066,4.671874828636646,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0095,control_subject_verb,past-tense gender,-46.39457702636719,-53.24134826660156,14,13,1,-4.484375178813934,4.859375149011612,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0096,control_subject_verb,past-tense gender,-43.76518249511719,-50.411338806152344,13,13,1,-4.953124932944775,4.8593748062849045,0
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0097,control_subject_verb,past-tense gender,-39.528907775878906,-47.63475799560547,10,9,1,-3.8437500670552254,4.499999932944775,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0098,control_subject_verb,past-tense gender,-36.63630676269531,-37.81389617919922,13,13,1,-4.203124791383743,4.000000134110451,0
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0099,control_subject_verb,past-tense gender,-48.01948165893555,-50.77965545654297,13,13,1,-3.2343749403953552,4.2656248062849045,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0100,control_subject_verb,past-tense gender,-43.61674499511719,-44.528350830078125,10,11,1,-3.9531251192092896,4.546875096857548,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0101,control_subject_verb,past-tense gender,-46.08504867553711,-51.674644470214844,13,13,1,-3.7656250298023224,4.343749791383743,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0102,control_subject_verb,past-tense gender,-54.86893844604492,-55.65950393676758,16,16,1,-3.859375238418579,4.218750223517418,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0103,control_subject_verb,past-tense gender,-40.50083923339844,-49.684104919433594,10,9,1,-3.796875074505806,4.640624940395355,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0104,control_subject_verb,past-tense gender,-47.018104553222656,-53.353271484375,13,13,1,-3.2812499552965164,4.2812501192092896,1
Qwen/Qwen2.5-1.5B-Instruct,control_subject_verb_0105,control_subject_verb,past-tense gender,-45.09166717529297,-48.42701721191406,20,20,1,-4.312500014901161,5.078125022351742,1
