model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
Qwen/Qwen2.5-3B-Instruct,calques_0131,calques,subtle: бути,-39.69066619873047,-46.22343444824219,12,13,1,-9.750000265310518,10.765625253436156,1
Qwen/Qwen2.5-3B-Instruct,calques_0132,calques,subtle: становити,-37.526004791259766,-36.849205017089844,9,11,0,-4.625000091269612,8.656249747727998,1
Qwen/Qwen2.5-3B-Instruct,calques_0133,calques,subtle: ймовірно,-35.54448699951172,-54.89927673339844,13,13,1,3.9062499925494194,5.4999999310821295,1
Qwen/Qwen2.5-3B-Instruct,calques_0134,calques,subtle: брати до уваги,-51.37345886230469,-46.803627014160156,13,14,0,-3.343750111758709,9.125000027284841,1
Qwen/Qwen2.5-3B-Instruct,calques_0135,calques,subtle: брати до уваги,-73.27752685546875,-40.67266845703125,13,14,0,-9.031250176136382,-2.5312501043081284,0
Qwen/Qwen2.5-3B-Instruct,calques_0136,calques,subtle: порушити питання,-49.920326232910156,-38.72477722167969,15,16,0,-10.390625026848284,-3.343749947845936,0
Qwen/Qwen2.5-3B-Instruct,calques_0137,calques,subtle: порушити питання,-46.31648635864258,-45.14052200317383,11,12,0,-11.250000044819899,0.0,0
Qwen/Qwen2.5-3B-Instruct,calques_0138,calques,subtle: оцінка,-48.17387008666992,-58.05486297607422,13,15,1,-14.000000239455403,14.281250119795004,1
Qwen/Qwen2.5-3B-Instruct,calques_0139,calques,subtle: оцінка,-51.855690002441406,-59.917694091796875,12,14,1,-10.171875129555701,12.171875005209586,1
Qwen/Qwen2.5-3B-Instruct,calques_0140,calques,subtle: бо (так як),-51.887428283691406,-58.67340087890625,15,17,1,-7.499999907100573,7.484375228174031,0
Qwen/Qwen2.5-3B-Instruct,calques_0141,calques,subtle: бо (так як),-51.89727020263672,-53.460227966308594,13,15,1,-7.421874976833351,8.28124985008617,1
Qwen/Qwen2.5-3B-Instruct,calques_0142,calques,subtle: досі,-39.47799301147461,-45.878211975097656,10,13,1,-7.218749911058694,9.375000145155354,1
Qwen/Qwen2.5-3B-Instruct,calques_0143,calques,subtle: досі,-37.38579177856445,-55.88890075683594,16,19,1,-7.4687502213637345,9.953124771578587,1
Qwen/Qwen2.5-3B-Instruct,calques_0144,calques,subtle: незважаючи,-64.49464416503906,-70.058837890625,21,20,1,-6.24999986239709,6.531250135740265,1
Qwen/Qwen2.5-3B-Instruct,calques_0145,calques,subtle: незважаючи,-59.997100830078125,-76.02764129638672,16,15,1,4.531249793246388,10.078124955034582,1
Qwen/Qwen2.5-3B-Instruct,calques_0146,calques,subtle: зрештою,-52.309326171875,-60.030521392822266,13,21,1,3.812500024214387,5.593749951804057,1
Qwen/Qwen2.5-3B-Instruct,calques_0147,calques,subtle: зрештою,-34.082542419433594,-49.48921203613281,12,20,1,9.625000409752829,9.26562537101563,1
Qwen/Qwen2.5-3B-Instruct,calques_0148,calques,subtle: зрештою,-44.97486877441406,-57.4912109375,16,24,1,3.312500037252903,8.343750298576197,1
Qwen/Qwen2.5-3B-Instruct,calques_0149,calques,subtle: принаймні,-43.49417495727539,-53.74300003051758,10,14,1,-9.06250015689875,8.98437454859959,0
Qwen/Qwen2.5-3B-Instruct,calques_0150,calques,subtle: принаймні,-57.4611701965332,-55.037384033203125,11,14,0,-7.1406249446445145,5.703124917577952,0
Qwen/Qwen2.5-3B-Instruct,calques_0151,calques,subtle: принаймні,-42.7586555480957,-52.88955307006836,12,16,1,-1.3437499850988388,8.859375318395905,1
Qwen/Qwen2.5-3B-Instruct,calques_0152,calques,overt: отримувати,-33.54273986816406,-32.518280029296875,12,8,0,-5.203124869149178,15.562500001426088,1
Qwen/Qwen2.5-3B-Instruct,calques_0153,calques,overt: визначити,-32.7037239074707,-39.07497787475586,10,10,1,-11.625000277388608,10.750000030035153,0
Qwen/Qwen2.5-3B-Instruct,calques_0154,calques,overt: визначити,-45.014766693115234,-53.246315002441406,11,12,1,-7.374999768449925,8.124999548483174,1
Qwen/Qwen2.5-3B-Instruct,calques_0155,calques,overt: подобатися,-31.434690475463867,-38.71360397338867,14,12,1,-13.46874952998769,13.46875037040445,1
Qwen/Qwen2.5-3B-Instruct,calques_0156,calques,overt: подобатися,-34.86395263671875,-39.403282165527344,15,13,1,-8.87499979781569,13.859375253436156,1
Qwen/Qwen2.5-3B-Instruct,calques_0157,calques,overt: їсти,-29.967344284057617,-35.43803405761719,6,7,1,-5.812500124331564,9.68750026478665,1
Qwen/Qwen2.5-3B-Instruct,calques_0158,calques,overt: їсти,-35.73297119140625,-38.190338134765625,9,10,1,-5.968749816529453,10.031250381391146,1
Qwen/Qwen2.5-3B-Instruct,calques_0159,calques,overt: взагалі,-25.113924026489258,-28.377544403076172,10,7,1,-7.640624763735104,7.843749765015673,1
Qwen/Qwen2.5-3B-Instruct,calques_0160,calques,overt: взагалі,-42.535892486572266,-37.460357666015625,13,10,0,-8.515625205589458,7.828124805702828,0
Qwen/Qwen2.5-3B-Instruct,calques_0161,calques,overt: звичайно,-42.70094299316406,-44.140403747558594,9,9,1,-7.968749845545972,8.51562540177838,1
Qwen/Qwen2.5-3B-Instruct,calques_0162,calques,overt: звичайно,-32.22496795654297,-52.41602325439453,12,11,1,0.0,9.296874807914719,1
Qwen/Qwen2.5-3B-Instruct,calques_0163,calques,overt: звичайно,-30.959144592285156,-38.4052734375,13,13,1,-7.343750132480636,8.937499792373274,1
Qwen/Qwen2.5-3B-Instruct,calques_0164,calques,overt: дуже,-23.900753021240234,-33.72740936279297,9,7,1,3.8124999087303877,12.906250385509338,1
Qwen/Qwen2.5-3B-Instruct,calques_0165,calques,overt: дуже,-30.582290649414062,-42.614864349365234,9,7,1,-2.4062501043081284,12.78125001314038,1
Qwen/Qwen2.5-3B-Instruct,calques_0166,calques,overt: дуже,-18.192827224731445,-23.600723266601562,7,7,1,-2.375000089406967,10.125000383734005,1
Qwen/Qwen2.5-3B-Instruct,calques_0167,calques,overt: бувай,-48.101436614990234,-48.29798889160156,11,10,1,-10.062499782448867,10.015624888415914,0
Qwen/Qwen2.5-3B-Instruct,calques_0168,calques,overt: бувай,-25.479351043701172,-19.698318481445312,6,4,0,-8.671874688443495,5.312500144354999,0
Qwen/Qwen2.5-3B-Instruct,calques_0169,calques,overt: бувай,-38.78105545043945,-35.73007583618164,7,6,0,-9.890625135609298,9.999999541629222,1
Qwen/Qwen2.5-3B-Instruct,calques_0170,calques,overt: здаватися,-30.684328079223633,-39.73628234863281,11,10,1,-10.343750009298674,11.312500250758603,1
Qwen/Qwen2.5-3B-Instruct,calques_0171,calques,overt: здаватися,-41.8797721862793,-47.159812927246094,11,11,1,2.9062500298023224,10.328124660634785,1
Qwen/Qwen2.5-3B-Instruct,calques_0172,calques,overt: здаватися,-42.78699493408203,-56.569549560546875,17,17,1,4.031250197440386,8.156249653548002,1
Qwen/Qwen2.5-3B-Instruct,calques_0173,calques,overt: заважати,-42.572242736816406,-45.92675018310547,13,13,1,-7.7343750558793545,9.234374818304786,1
Qwen/Qwen2.5-3B-Instruct,calques_0174,calques,overt: заважати,-35.641361236572266,-37.822227478027344,9,9,1,-8.890624755294994,6.734374927938916,0
Qwen/Qwen2.5-3B-Instruct,calques_0175,calques,overt: виходити,-21.603023529052734,-27.30398178100586,8,8,1,-7.140624899941031,9.703125248212018,1
Qwen/Qwen2.5-3B-Instruct,calques_0176,calques,overt: виходити,-33.2324104309082,-49.0689697265625,9,8,1,-9.359374731342541,8.171875327941962,0
Qwen/Qwen2.5-3B-Instruct,calques_0177,calques,overt: вистачати,-41.53666687011719,-42.73027420043945,8,7,1,-8.796874788269633,11.640625377796823,1
Qwen/Qwen2.5-3B-Instruct,calques_0178,calques,overt: вистачати,-34.44194412231445,-23.282262802124023,7,6,0,-11.17187489036587,10.703125369807822,0
Qwen/Qwen2.5-3B-Instruct,calques_0179,calques,overt: зараз,-27.367204666137695,-33.38762283325195,10,9,1,-3.250000111758709,13.265624525294697,1
Qwen/Qwen2.5-3B-Instruct,calques_0180,calques,overt: зараз,-32.16011047363281,-32.38911056518555,6,6,1,-8.437499939755071,8.453124723862857,1
Qwen/Qwen2.5-3B-Instruct,calques_0181,calques,overt: зараз,-23.868133544921875,-29.4244327545166,9,8,1,-9.765624910389306,8.609374950698111,0
Qwen/Qwen2.5-3B-Instruct,calques_0182,calques,overt: гаразд,-45.00273132324219,-34.43844223022461,8,7,0,-8.578124861698598,-0.375,0
Qwen/Qwen2.5-3B-Instruct,calques_0183,calques,overt: гаразд,-47.10668182373047,-32.675193786621094,9,8,0,-9.578124750813004,8.531250001338776,0
Qwen/Qwen2.5-3B-Instruct,calques_0184,calques,overt: гаразд,-34.14636993408203,-19.189393997192383,9,8,0,-10.343750146246748,8.312499842257239,0
Qwen/Qwen2.5-3B-Instruct,calques_0185,calques,overt: колишній,-35.15863800048828,-40.58863830566406,13,11,1,0.9374999701976776,12.859374576801201,1
Qwen/Qwen2.5-3B-Instruct,calques_0186,calques,overt: колишній,-50.03235626220703,-50.43677520751953,16,13,1,-5.374999827239662,2.6250000447034836,0
Qwen/Qwen2.5-3B-Instruct,calques_0187,calques,overt: колишній,-42.891212463378906,-44.94234085083008,13,13,1,-8.624999689025572,13.73437453067163,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0000,control_subject_verb,past-tense gender,-47.91082763671875,-49.38899230957031,18,18,1,-5.343750028871,12.484374857041985,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0001,control_subject_verb,past-tense gender,-37.00434494018555,-37.48468017578125,13,13,1,-8.015624979132554,10.359375364023435,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0002,control_subject_verb,past-tense gender,-40.89710235595703,-48.888671875,10,10,1,-7.703125202853698,12.328125126528903,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0003,control_subject_verb,past-tense gender,-35.83246612548828,-43.68602752685547,9,10,1,-4.343750186264515,13.875000006439222,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0004,control_subject_verb,past-tense gender,-37.217987060546875,-37.61792755126953,12,13,1,9.40624968096381,10.640624654959538,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0005,control_subject_verb,past-tense gender,-47.44781494140625,-46.267581939697266,15,16,0,-5.562499907799065,12.281249551699148,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0006,control_subject_verb,past-tense gender,-31.457807540893555,-36.45755386352539,11,11,1,-7.640624984167516,11.953125366359018,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0007,control_subject_verb,past-tense gender,-38.76740264892578,-43.76307678222656,14,13,1,-4.937499953433871,13.015625005500624,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0008,control_subject_verb,past-tense gender,-34.63443374633789,-42.277156829833984,14,13,1,9.046875430241926,12.468749887571903,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0009,control_subject_verb,past-tense gender,-45.961334228515625,-58.79759979248047,17,17,1,-6.593750181375071,11.437500160653144,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0010,control_subject_verb,past-tense gender,-41.947303771972656,-50.43669128417969,17,17,1,-9.5468745942635,11.765624658000888,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0011,control_subject_verb,past-tense gender,-36.21200180053711,-40.82054901123047,12,13,1,5.046875128056854,11.171875363812433,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0012,control_subject_verb,past-tense gender,-40.11589050292969,-43.67705535888672,11,11,1,7.843749832594767,10.765624770909199,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0013,control_subject_verb,past-tense gender,-39.14215087890625,-47.446922302246094,11,11,1,-1.8437500447034836,10.984374541265424,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0014,control_subject_verb,past-tense gender,-32.57630920410156,-36.721435546875,13,12,1,-2.2812500596046448,10.281249532010406,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0015,control_subject_verb,past-tense gender,-39.35987854003906,-40.12269973754883,18,17,1,-1.8750000894069672,10.484374857885996,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0016,control_subject_verb,past-tense gender,-48.88372039794922,-47.01526641845703,14,14,0,-7.0937498098937795,10.390625133761205,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0017,control_subject_verb,past-tense gender,-30.373619079589844,-41.66587448120117,11,11,1,-5.281249919906259,12.265625268395524,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0018,control_subject_verb,past-tense gender,-37.11415100097656,-47.025856018066406,13,13,1,-6.281249955878593,7.734374901221599,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0019,control_subject_verb,past-tense gender,-41.48667907714844,-45.25696563720703,14,13,1,-3.5312498938292265,11.343750127474777,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0020,control_subject_verb,past-tense gender,-32.442665100097656,-39.97731399536133,14,13,1,6.000000013271347,10.500000365747837,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0021,control_subject_verb,past-tense gender,-44.11322021484375,-52.68004608154297,17,18,1,-7.406250006344635,10.218749912979547,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0022,control_subject_verb,past-tense gender,-44.97768783569336,-58.617950439453125,16,16,1,-11.671874542924343,11.046875047439244,0
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0023,control_subject_verb,past-tense gender,-32.22357940673828,-45.362030029296875,11,11,1,-1.3437499403953552,12.218750373460352,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0024,control_subject_verb,past-tense gender,-37.11065673828125,-38.682838439941406,11,11,1,-5.437500014901161,11.578125042287866,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0025,control_subject_verb,past-tense gender,-40.06351852416992,-54.22162628173828,18,19,1,-5.343749945983291,10.484375280095264,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0026,control_subject_verb,past-tense gender,-42.6116943359375,-46.79726028442383,17,17,1,-9.828124671330443,11.906250140993507,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0027,control_subject_verb,past-tense gender,-30.179786682128906,-44.92048263549805,12,12,1,-8.093749930849299,10.57812489864591,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0028,control_subject_verb,past-tense gender,-40.73419952392578,-41.32269287109375,12,11,1,-2.812499888241291,11.468749531632056,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0029,control_subject_verb,past-tense gender,-39.211360931396484,-49.362091064453125,15,15,1,-10.703125054744305,11.453124660270987,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0030,control_subject_verb,past-tense gender,-35.84977340698242,-37.14845275878906,21,20,1,-8.046875242551323,6.468749767402187,0
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0031,control_subject_verb,past-tense gender,-36.205909729003906,-42.769569396972656,10,9,1,-6.093749879859388,11.57812453090446,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0032,control_subject_verb,past-tense gender,-50.97261428833008,-57.17369842529297,18,18,1,-5.79687483375892,9.453125353320502,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0033,control_subject_verb,past-tense gender,-35.75748825073242,-37.24445343017578,11,11,1,-6.484374872292392,11.281249646337528,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0034,control_subject_verb,past-tense gender,-37.74383544921875,-40.676414489746094,13,13,1,-2.906249947845936,12.218749540901626,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0035,control_subject_verb,past-tense gender,-37.0643424987793,-41.12762451171875,19,18,1,-5.43750017369166,10.062499525782187,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0036,control_subject_verb,past-tense gender,-39.060611724853516,-37.779693603515625,16,17,0,-5.4999997625127435,13.17187455893145,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0037,control_subject_verb,past-tense gender,-34.921119689941406,-36.1484375,12,11,1,0.8437499701976776,11.984374884821591,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0038,control_subject_verb,past-tense gender,-34.28667449951172,-46.946815490722656,16,17,1,-5.999999784398824,10.343749714171281,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0039,control_subject_verb,past-tense gender,-40.29436111450195,-44.52845001220703,18,17,1,-4.374999854713678,11.406249611784006,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0040,control_subject_verb,past-tense gender,-35.40924072265625,-43.58916473388672,11,12,1,-7.421875000640284,12.671874525491148,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0041,control_subject_verb,past-tense gender,-42.952877044677734,-49.859458923339844,10,9,1,-3.9687500651925802,12.875000125000952,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0042,control_subject_verb,past-tense gender,-38.65777587890625,-41.777244567871094,12,13,1,-0.4999999701976776,9.750000008905772,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0043,control_subject_verb,past-tense gender,-52.928443908691406,-55.92683029174805,17,17,1,-9.421874920401024,11.874999891180778,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0044,control_subject_verb,past-tense gender,-37.06206130981445,-44.24030303955078,10,9,1,-1.1249999403953552,13.593749769905116,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0045,control_subject_verb,past-tense gender,-41.564422607421875,-42.866844177246094,11,11,1,-3.3437498845160007,11.843749534586095,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0046,control_subject_verb,past-tense gender,-44.84587097167969,-47.256935119628906,16,15,1,-8.703124963736627,11.74999966174073,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0047,control_subject_verb,past-tense gender,-44.79644775390625,-48.53010559082031,16,16,1,-7.562499986379407,10.578125386644388,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0048,control_subject_verb,past-tense gender,-34.95752716064453,-40.99857711791992,11,11,1,-3.4687500316649675,8.031249759398634,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0049,control_subject_verb,past-tense gender,-31.286901473999023,-40.78437805175781,10,11,1,-6.718750085798092,13.734374530213245,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0050,control_subject_verb,past-tense gender,-35.15430450439453,-49.718833923339844,12,12,1,-8.593750059895683,9.671874657666194,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0051,control_subject_verb,past-tense gender,-49.991268157958984,-53.19927978515625,15,14,1,-5.671874900814146,8.984375035652192,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0052,control_subject_verb,past-tense gender,-39.15886688232422,-52.354347229003906,11,11,1,-2.406250074505806,12.343750364132575,1
Qwen/Qwen2.5-3B-Instruct,control_subject_verb_0053,control_subject_verb,past-tense gender,-45.36146545410156,-51.138519287109375,18,18,1,-8.609374642546754,10.609375168569386,1
